sentence timestamp keyb_width keyb_height event x_pos y_pos x_radius y_radius angle word is_err
medicines_mylan_seminar_device 1581888999277 360 225 touchstart 290 163 0.16666667163372 0.16666667163372 0 medicines 1
medicines_mylan_seminar_device 1581888999284 360 225 touchmove 289 163 0.16666667163372 0.16666667163372 0 medicines 1
medicines_mylan_seminar_device 1581888999294 360 225 touchmove 286 163 0.16666667163372 0.16666667163372 0 medicines 1
medicines_mylan_seminar_device 1581888999303 360 225 touchmove 282 162 0.16666667163372 0.16666667163372 0 medicines 1
medicines_mylan_seminar_device 1581888999327 360 225 touchmove 269 158 0.16666667163372 0.16666667163372 0 medicines 1
medicines_mylan_seminar_device 1581888999343 360 225 touchmove 245 149 0.16666667163372 0.16666667163372 0 medicines 1
medicines_mylan_seminar_device 1581888999359 360 225 touchmove 225 141 0.16666667163372 0.16666667163372 0 medicines 1
medicines_mylan_seminar_device 1581888999377 360 225 touchmove 204 132 0.16666667163372 0.16666667163372 0 medicines 1
medicines_mylan_seminar_device 1581888999393 360 225 touchmove 195 127 0.16666667163372 0.16666667163372 0 medicines 1
medicines_mylan_seminar_device 1581888999411 360 225 touchmove 169 113 0.16666667163372 0.16666667163372 0 medicines 1
medicines_mylan_seminar_device 1581888999427 360 225 touchmove 153 103 0.16666667163372 0.16666667163372 0 medicines 1
medicines_mylan_seminar_device 1581888999443 360 225 touchmove 140 95 0.16666667163372 0.16666667163372 0 medicines 1
medicines_mylan_seminar_device 1581888999460 360 225 touchmove 130 86 0.16666667163372 0.16666667163372 0 medicines 1
medicines_mylan_seminar_device 1581888999477 360 225 touchmove 122 77 0.16666667163372 0.16666667163372 0 medicines 1
medicines_mylan_seminar_device 1581888999494 360 225 touchmove 115 67 0.16666667163372 0.16666667163372 0 medicines 1
medicines_mylan_seminar_device 1581888999510 360 225 touchmove 109 60 0.16666667163372 0.16666667163372 0 medicines 1
medicines_mylan_seminar_device 1581888999527 360 225 touchmove 106 55 0.16666667163372 0.16666667163372 0 medicines 1
medicines_mylan_seminar_device 1581888999544 360 225 touchmove 104 53 0.16666667163372 0.16666667163372 0 medicines 1
medicines_mylan_seminar_device 1581888999559 360 225 touchmove 103 51 0.16666667163372 0.16666667163372 0 medicines 1
medicines_mylan_seminar_device 1581888999577 360 225 touchmove 103 51 0.16666667163372 0.16666667163372 0 medicines 1
medicines_mylan_seminar_device 1581888999596 360 225 touchmove 103 51 0.16666667163372 0.16666667163372 0 medicines 1
medicines_mylan_seminar_device 1581888999610 360 225 touchmove 103 53 0.16666667163372 0.16666667163372 0 medicines 1
medicines_mylan_seminar_device 1581888999628 360 225 touchmove 105 60 0.16666667163372 0.16666667163372 0 medicines 1
medicines_mylan_seminar_device 1581888999644 360 225 touchmove 108 71 0.16666667163372 0.16666667163372 0 medicines 1
medicines_mylan_seminar_device 1581888999660 360 225 touchmove 111 81 0.16666667163372 0.16666667163372 0 medicines 1
medicines_mylan_seminar_device 1581888999677 360 225 touchmove 114 91 0.16666667163372 0.16666667163372 0 medicines 1
medicines_mylan_seminar_device 1581888999696 360 225 touchmove 116 99 0.16666667163372 0.16666667163372 0 medicines 1
medicines_mylan_seminar_device 1581888999712 360 225 touchmove 117 105 0.16666667163372 0.16666667163372 0 medicines 1
medicines_mylan_seminar_device 1581888999726 360 225 touchmove 119 109 0.16666667163372 0.16666667163372 0 medicines 1
medicines_mylan_seminar_device 1581888999746 360 225 touchmove 119 112 0.16666667163372 0.16666667163372 0 medicines 1
medicines_mylan_seminar_device 1581888999761 360 225 touchmove 120 113 0.16666667163372 0.16666667163372 0 medicines 1
medicines_mylan_seminar_device 1581888999778 360 225 touchmove 121 114 0.16666667163372 0.16666667163372 0 medicines 1
medicines_mylan_seminar_device 1581888999794 360 225 touchmove 125 115 0.16666667163372 0.16666667163372 0 medicines 1
medicines_mylan_seminar_device 1581888999812 360 225 touchmove 134 112 0.16666667163372 0.16666667163372 0 medicines 1
medicines_mylan_seminar_device 1581888999827 360 225 touchmove 165 91 0.16666667163372 0.16666667163372 0 medicines 1
medicines_mylan_seminar_device 1581888999845 360 225 touchmove 211 63 0.16666667163372 0.16666667163372 0 medicines 1
medicines_mylan_seminar_device 1581888999861 360 225 touchmove 237 47 0.16666667163372 0.16666667163372 0 medicines 1
medicines_mylan_seminar_device 1581888999878 360 225 touchmove 251 41 0.16666667163372 0.16666667163372 0 medicines 1
medicines_mylan_seminar_device 1581888999896 360 225 touchmove 258 38 0.16666667163372 0.16666667163372 0 medicines 1
medicines_mylan_seminar_device 1581888999910 360 225 touchmove 262 36 0.16666667163372 0.16666667163372 0 medicines 1
medicines_mylan_seminar_device 1581888999928 360 225 touchmove 265 34 0.16666667163372 0.16666667163372 0 medicines 1
medicines_mylan_seminar_device 1581888999944 360 225 touchmove 266 33 0.16666667163372 0.16666667163372 0 medicines 1
medicines_mylan_seminar_device 1581888999961 360 225 touchmove 267 32 0.16666667163372 0.16666667163372 0 medicines 1
medicines_mylan_seminar_device 1581888999977 360 225 touchmove 267 31 0.16666667163372 0.16666667163372 0 medicines 1
medicines_mylan_seminar_device 1581888999994 360 225 touchmove 266 30 0.16666667163372 0.16666667163372 0 medicines 1
medicines_mylan_seminar_device 1581889000011 360 225 touchmove 265 30 0.16666667163372 0.16666667163372 0 medicines 1
