sentence timestamp keyb_width keyb_height event x_pos y_pos x_radius y_radius angle word is_err
whats_going_on 1580517714386 411 240 touchstart 74 11 0.84402912855148 0.84402912855148 0 whats 1
whats_going_on 1580517714403 411 240 touchmove 75 11 0.84402912855148 0.84402912855148 0 whats 1
whats_going_on 1580517714419 411 240 touchmove 77 12 0.84402912855148 0.84402912855148 0 whats 1
whats_going_on 1580517714436 411 240 touchmove 86 20 0.69056922197342 0.69056922197342 0 whats 1
whats_going_on 1580517714453 411 240 touchmove 104 38 0.69056922197342 0.69056922197342 0 whats 1
whats_going_on 1580517714470 411 240 touchmove 115 49 0.61383938789368 0.61383938789368 0 whats 1
whats_going_on 1580517714485 411 240 touchmove 148 78 0.537109375 0.537109375 0 whats 1
whats_going_on 1580517714502 411 240 touchmove 171 88 0.537109375 0.537109375 0 whats 1
whats_going_on 1580517714518 411 240 touchmove 188 91 0.537109375 0.537109375 0 whats 1
whats_going_on 1580517714535 411 240 touchmove 199 90 0.61383938789368 0.61383938789368 0 whats 1
whats_going_on 1580517714552 411 240 touchmove 202 86 0.537109375 0.537109375 0 whats 1
whats_going_on 1580517714569 411 240 touchmove 195 79 0.537109375 0.537109375 0 whats 1
whats_going_on 1580517714586 411 240 touchmove 174 66 0.61383938789368 0.61383938789368 0 whats 1
whats_going_on 1580517714602 411 240 touchmove 137 57 0.69056922197342 0.69056922197342 0 whats 1
whats_going_on 1580517714619 411 240 touchmove 93 58 0.76729911565781 0.76729911565781 0 whats 1
whats_going_on 1580517714636 411 240 touchmove 56 65 0.84402912855148 0.84402912855148 0 whats 1
whats_going_on 1580517714652 411 240 touchmove 25 74 0.76729911565781 0.76729911565781 0 whats 1
whats_going_on 1580517714670 411 240 touchmove 10 84 0.76729911565781 0.76729911565781 0 whats 1
whats_going_on 1580517714685 411 240 touchmove 11 87 0.84402912855148 0.84402912855148 0 whats 1
whats_going_on 1580517714702 411 240 touchmove 17 88 0.84402912855148 0.84402912855148 0 whats 1
whats_going_on 1580517714719 411 240 touchmove 26 88 0.84402912855148 0.84402912855148 0 whats 1
whats_going_on 1580517714736 411 240 touchmove 38 87 0.76729911565781 0.76729911565781 0 whats 1
whats_going_on 1580517714753 411 240 touchmove 58 84 0.76729911565781 0.76729911565781 0 whats 1
whats_going_on 1580517714770 411 240 touchmove 82 74 0.76729911565781 0.76729911565781 0 whats 1
whats_going_on 1580517714786 411 240 touchmove 107 61 0.76729911565781 0.76729911565781 0 whats 1
whats_going_on 1580517714803 411 240 touchmove 119 55 0.76729911565781 0.76729911565781 0 whats 1
whats_going_on 1580517714819 411 240 touchmove 150 40 0.76729911565781 0.76729911565781 0 whats 1
whats_going_on 1580517714837 411 240 touchmove 165 32 0.76729911565781 0.76729911565781 0 whats 1
whats_going_on 1580517714853 411 240 touchmove 174 26 0.69056922197342 0.69056922197342 0 whats 1
whats_going_on 1580517714869 411 240 touchmove 180 23 0.76729911565781 0.76729911565781 0 whats 1
whats_going_on 1580517714887 411 240 touchmove 184 22 0.76729911565781 0.76729911565781 0 whats 1
whats_going_on 1580517714903 411 240 touchmove 186 21 0.76729911565781 0.76729911565781 0 whats 1
whats_going_on 1580517714919 411 240 touchmove 188 21 0.76729911565781 0.76729911565781 0 whats 1
whats_going_on 1580517714937 411 240 touchmove 190 22 0.76729911565781 0.76729911565781 0 whats 1
whats_going_on 1580517714956 411 240 touchmove 192 22 0.76729911565781 0.76729911565781 0 whats 1
whats_going_on 1580517714969 411 240 touchmove 193 22 0.76729911565781 0.76729911565781 0 whats 1
whats_going_on 1580517714979 411 240 touchend 193 22 0.76729911565781 0.76729911565781 0 whats 1
whats_going_on 1580517716080 411 240 touchstart 63 25 0.84402912855148 0.84402912855148 0 whats 0
whats_going_on 1580517716086 411 240 touchmove 63 25 0.92075896263123 0.92075896263123 0 whats 0
whats_going_on 1580517716102 411 240 touchmove 66 24 0.92075896263123 0.92075896263123 0 whats 0
whats_going_on 1580517716119 411 240 touchmove 71 24 0.84402912855148 0.84402912855148 0 whats 0
whats_going_on 1580517716136 411 240 touchmove 91 29 0.84402912855148 0.84402912855148 0 whats 0
whats_going_on 1580517716153 411 240 touchmove 113 43 0.69056922197342 0.69056922197342 0 whats 0
whats_going_on 1580517716169 411 240 touchmove 134 60 0.69056922197342 0.69056922197342 0 whats 0
whats_going_on 1580517716186 411 240 touchmove 153 78 0.61383938789368 0.61383938789368 0 whats 0
whats_going_on 1580517716203 411 240 touchmove 169 93 0.537109375 0.537109375 0 whats 0
whats_going_on 1580517716220 411 240 touchmove 179 102 0.537109375 0.537109375 0 whats 0
whats_going_on 1580517716236 411 240 touchmove 182 104 0.537109375 0.537109375 0 whats 0
whats_going_on 1580517716253 411 240 touchmove 180 103 0.537109375 0.537109375 0 whats 0
whats_going_on 1580517716271 411 240 touchmove 170 96 0.537109375 0.537109375 0 whats 0
whats_going_on 1580517716286 411 240 touchmove 147 86 0.537109375 0.537109375 0 whats 0
whats_going_on 1580517716303 411 240 touchmove 109 80 0.61383938789368 0.61383938789368 0 whats 0
whats_going_on 1580517716319 411 240 touchmove 72 81 0.69056922197342 0.69056922197342 0 whats 0
whats_going_on 1580517716336 411 240 touchmove 42 88 0.76729911565781 0.76729911565781 0 whats 0
whats_going_on 1580517716353 411 240 touchmove 17 95 0.76729911565781 0.76729911565781 0 whats 0
whats_going_on 1580517716370 411 240 touchmove 11 99 0.76729911565781 0.76729911565781 0 whats 0
whats_going_on 1580517716386 411 240 touchmove 12 102 0.76729911565781 0.76729911565781 0 whats 0
whats_going_on 1580517716403 411 240 touchmove 18 100 0.84402912855148 0.84402912855148 0 whats 0
whats_going_on 1580517716419 411 240 touchmove 36 94 0.84402912855148 0.84402912855148 0 whats 0
whats_going_on 1580517716436 411 240 touchmove 68 81 0.76729911565781 0.76729911565781 0 whats 0
whats_going_on 1580517716453 411 240 touchmove 102 68 0.84402912855148 0.84402912855148 0 whats 0
whats_going_on 1580517716470 411 240 touchmove 134 54 0.76729911565781 0.76729911565781 0 whats 0
whats_going_on 1580517716487 411 240 touchmove 161 42 0.76729911565781 0.76729911565781 0 whats 0
whats_going_on 1580517716503 411 240 touchmove 177 33 0.69056922197342 0.69056922197342 0 whats 0
whats_going_on 1580517716519 411 240 touchmove 187 25 0.76729911565781 0.76729911565781 0 whats 0
whats_going_on 1580517716536 411 240 touchmove 192 18 0.76729911565781 0.76729911565781 0 whats 0
whats_going_on 1580517716553 411 240 touchmove 193 11 0.76729911565781 0.76729911565781 0 whats 0
whats_going_on 1580517716571 411 240 touchmove 190 8 0.76729911565781 0.76729911565781 0 whats 0
whats_going_on 1580517716586 411 240 touchmove 180 10 0.76729911565781 0.76729911565781 0 whats 0
whats_going_on 1580517716603 411 240 touchmove 161 21 0.76729911565781 0.76729911565781 0 whats 0
whats_going_on 1580517716620 411 240 touchmove 142 36 0.76729911565781 0.76729911565781 0 whats 0
whats_going_on 1580517716636 411 240 touchmove 129 51 0.76729911565781 0.76729911565781 0 whats 0
whats_going_on 1580517716653 411 240 touchmove 121 65 0.76729911565781 0.76729911565781 0 whats 0
whats_going_on 1580517716671 411 240 touchmove 113 77 0.69056922197342 0.69056922197342 0 whats 0
whats_going_on 1580517716686 411 240 touchmove 108 87 0.69056922197342 0.69056922197342 0 whats 0
whats_going_on 1580517716705 411 240 touchmove 104 95 0.69056922197342 0.69056922197342 0 whats 0
whats_going_on 1580517716719 411 240 touchmove 101 100 0.69056922197342 0.69056922197342 0 whats 0
whats_going_on 1580517716736 411 240 touchmove 98 103 0.69056922197342 0.69056922197342 0 whats 0
whats_going_on 1580517716753 411 240 touchmove 96 105 0.69056922197342 0.69056922197342 0 whats 0
whats_going_on 1580517716770 411 240 touchmove 94 108 0.76729911565781 0.76729911565781 0 whats 0
whats_going_on 1580517716776 411 240 touchend 94 108 0.76729911565781 0.76729911565781 0 whats 0
whats_going_on 1580517717058 411 240 touchstart 204 90 0.69056922197342 0.69056922197342 0 going 0
whats_going_on 1580517717069 411 240 touchmove 204 90 0.69056922197342 0.69056922197342 0 going 0
whats_going_on 1580517717086 411 240 touchmove 207 90 0.69056922197342 0.69056922197342 0 going 0
whats_going_on 1580517717103 411 240 touchmove 212 90 0.76729911565781 0.76729911565781 0 going 0
whats_going_on 1580517717120 411 240 touchmove 230 89 0.69056922197342 0.69056922197342 0 going 0
whats_going_on 1580517717136 411 240 touchmove 260 87 0.69056922197342 0.69056922197342 0 going 0
whats_going_on 1580517717153 411 240 touchmove 288 84 0.61383938789368 0.61383938789368 0 going 0
whats_going_on 1580517717170 411 240 touchmove 310 80 0.69056922197342 0.69056922197342 0 going 0
whats_going_on 1580517717186 411 240 touchmove 328 76 0.61383938789368 0.61383938789368 0 going 0
whats_going_on 1580517717203 411 240 touchmove 342 71 0.61383938789368 0.61383938789368 0 going 0
whats_going_on 1580517717220 411 240 touchmove 353 66 0.61383938789368 0.61383938789368 0 going 0
