sentence timestamp keyb_width keyb_height event x_pos y_pos x_radius y_radius angle word is_err
what_is_wrong 1583175798775 360 216 touchstart 64 37 0.7492333650589 0.7492333650589 0 what 0
what_is_wrong 1583175798795 360 216 touchmove 64 37 0.9989777803421 0.9989777803421 0 what 0
what_is_wrong 1583175798811 360 216 touchmove 64 37 1.2487221956253 1.2487221956253 0 what 0
what_is_wrong 1583175798828 360 216 touchmove 64 37 1.2487221956253 1.2487221956253 0 what 0
what_is_wrong 1583175798850 360 216 touchmove 64 37 1.2487221956253 1.2487221956253 0 what 0
what_is_wrong 1583175798863 360 216 touchmove 64 37 1.4984667301178 1.4984667301178 0 what 0
what_is_wrong 1583175798880 360 216 touchmove 67 36 1.4984667301178 1.4984667301178 0 what 0
what_is_wrong 1583175798898 360 216 touchmove 109 49 1.4984667301178 1.4984667301178 0 what 0
what_is_wrong 1583175798914 360 216 touchmove 151 68 1.4984667301178 1.4984667301178 0 what 0
what_is_wrong 1583175798931 360 216 touchmove 171 76 1.4984667301178 1.4984667301178 0 what 0
what_is_wrong 1583175798949 360 216 touchmove 208 89 1.748211145401 1.748211145401 0 what 0
what_is_wrong 1583175798966 360 216 touchmove 224 93 1.748211145401 1.748211145401 0 what 0
what_is_wrong 1583175798983 360 216 touchmove 240 96 1.748211145401 1.748211145401 0 what 0
what_is_wrong 1583175799002 360 216 touchmove 241 95 1.748211145401 1.748211145401 0 what 0
what_is_wrong 1583175799019 360 216 touchmove 241 95 1.748211145401 1.748211145401 0 what 0
what_is_wrong 1583175799036 360 216 touchmove 241 95 1.748211145401 1.748211145401 0 what 0
what_is_wrong 1583175799052 360 216 touchmove 240 95 1.748211145401 1.748211145401 0 what 0
what_is_wrong 1583175799069 360 216 touchmove 233 93 1.748211145401 1.748211145401 0 what 0
what_is_wrong 1583175799087 360 216 touchmove 192 83 1.748211145401 1.748211145401 0 what 0
what_is_wrong 1583175799104 360 216 touchmove 145 79 1.748211145401 1.748211145401 0 what 0
what_is_wrong 1583175799121 360 216 touchmove 124 80 1.748211145401 1.748211145401 0 what 0
what_is_wrong 1583175799138 360 216 touchmove 104 82 1.748211145401 1.748211145401 0 what 0
what_is_wrong 1583175799156 360 216 touchmove 99 84 1.748211145401 1.748211145401 0 what 0
what_is_wrong 1583175799173 360 216 touchmove 91 86 1.748211145401 1.748211145401 0 what 0
what_is_wrong 1583175799190 360 216 touchmove 90 87 1.748211145401 1.748211145401 0 what 0
