sentence timestamp keyb_width keyb_height event x_pos y_pos x_radius y_radius angle word is_err
ava_please_put_me_on_the_list 1580093390959 450 256 touchstart 42 119 0.31217485666275 0.31217485666275 0 ava 0
ava_please_put_me_on_the_list 1580093391031 450 256 touchmove 42 119 0.6243497133255 0.6243497133255 0 ava 0
ava_please_put_me_on_the_list 1580093391050 450 256 touchmove 42 119 0.93652456998825 0.93652456998825 0 ava 0
ava_please_put_me_on_the_list 1580093391070 450 256 touchmove 42 119 1.248699426651 1.248699426651 0 ava 0
ava_please_put_me_on_the_list 1580093391081 450 256 touchmove 49 120 1.248699426651 1.248699426651 0 ava 0
ava_please_put_me_on_the_list 1580093391100 450 256 touchmove 62 125 1.248699426651 1.248699426651 0 ava 0
ava_please_put_me_on_the_list 1580093391114 450 256 touchmove 70 128 1.248699426651 1.248699426651 0 ava 0
ava_please_put_me_on_the_list 1580093391131 450 256 touchmove 79 132 1.248699426651 1.248699426651 0 ava 0
ava_please_put_me_on_the_list 1580093391147 450 256 touchmove 98 139 1.248699426651 1.248699426651 0 ava 0
ava_please_put_me_on_the_list 1580093391161 450 256 touchmove 107 143 1.248699426651 1.248699426651 0 ava 0
ava_please_put_me_on_the_list 1580093391177 450 256 touchmove 137 155 1.248699426651 1.248699426651 0 ava 0
ava_please_put_me_on_the_list 1580093391196 450 256 touchmove 151 160 1.248699426651 1.248699426651 0 ava 0
ava_please_put_me_on_the_list 1580093391211 450 256 touchmove 159 164 1.248699426651 1.248699426651 0 ava 0
ava_please_put_me_on_the_list 1580093391227 450 256 touchmove 170 168 1.248699426651 1.248699426651 0 ava 0
ava_please_put_me_on_the_list 1580093391247 450 256 touchmove 177 170 1.248699426651 1.248699426651 0 ava 0
ava_please_put_me_on_the_list 1580093391260 450 256 touchmove 193 174 1.248699426651 1.248699426651 0 ava 0
ava_please_put_me_on_the_list 1580093391277 450 256 touchmove 200 176 1.248699426651 1.248699426651 0 ava 0
ava_please_put_me_on_the_list 1580093391297 450 256 touchmove 214 178 1.248699426651 1.248699426651 0 ava 0
ava_please_put_me_on_the_list 1580093391310 450 256 touchmove 220 180 1.248699426651 1.248699426651 0 ava 0
ava_please_put_me_on_the_list 1580093391326 450 256 touchmove 231 182 1.248699426651 1.248699426651 0 ava 0
ava_please_put_me_on_the_list 1580093391341 450 256 touchmove 232 182 1.248699426651 1.248699426651 0 ava 0
ava_please_put_me_on_the_list 1580093391359 450 256 touchmove 239 183 1.248699426651 1.248699426651 0 ava 0
ava_please_put_me_on_the_list 1580093391374 450 256 touchmove 241 183 1.248699426651 1.248699426651 0 ava 0
ava_please_put_me_on_the_list 1580093391389 450 256 touchmove 245 185 1.248699426651 1.248699426651 0 ava 0
ava_please_put_me_on_the_list 1580093391406 450 256 touchmove 248 186 1.5608742237091 1.5608742237091 0 ava 0
ava_please_put_me_on_the_list 1580093391422 450 256 touchmove 248 186 1.5608742237091 1.5608742237091 0 ava 0
ava_please_put_me_on_the_list 1580093391471 450 256 touchmove 231 177 1.5608742237091 1.5608742237091 0 ava 0
ava_please_put_me_on_the_list 1580093391492 450 256 touchmove 192 158 1.5608742237091 1.5608742237091 0 ava 0
ava_please_put_me_on_the_list 1580093391504 450 256 touchmove 183 155 1.5608742237091 1.5608742237091 0 ava 0
ava_please_put_me_on_the_list 1580093391576 450 256 touchmove 107 126 1.5608742237091 1.5608742237091 0 ava 0
ava_please_put_me_on_the_list 1580093391586 450 256 touchmove 95 123 1.5608742237091 1.5608742237091 0 ava 0
ava_please_put_me_on_the_list 1580093391604 450 256 touchmove 76 119 1.5608742237091 1.5608742237091 0 ava 0
ava_please_put_me_on_the_list 1580093391622 450 256 touchmove 69 117 1.5608742237091 1.5608742237091 0 ava 0
ava_please_put_me_on_the_list 1580093391636 450 256 touchmove 58 113 1.5608742237091 1.5608742237091 0 ava 0
ava_please_put_me_on_the_list 1580093391651 450 256 touchmove 54 112 1.5608742237091 1.5608742237091 0 ava 0
ava_please_put_me_on_the_list 1580093391669 450 256 touchmove 51 111 1.5608742237091 1.5608742237091 0 ava 0
ava_please_put_me_on_the_list 1580093391684 450 256 touchmove 50 110 1.5608742237091 1.5608742237091 0 ava 0
ava_please_put_me_on_the_list 1580093391701 450 256 touchmove 49 110 1.5608742237091 1.5608742237091 0 ava 0
ava_please_put_me_on_the_list 1580093391805 450 256 touchend 49 110 1.5608742237091 1.5608742237091 0 ava 0
ava_please_put_me_on_the_list 1580093392848 450 256 touchstart 429 36 0.93652456998825 0.93652456998825 0 please 0
ava_please_put_me_on_the_list 1580093392957 450 256 touchmove 426 43 0.93652456998825 0.93652456998825 0 please 0
ava_please_put_me_on_the_list 1580093392973 450 256 touchmove 421 52 0.93652456998825 0.93652456998825 0 please 0
ava_please_put_me_on_the_list 1580093392993 450 256 touchmove 419 64 0.93652456998825 0.93652456998825 0 please 0
ava_please_put_me_on_the_list 1580093393007 450 256 touchmove 419 65 0.93652456998825 0.93652456998825 0 please 0
ava_please_put_me_on_the_list 1580093393023 450 256 touchmove 419 77 0.93652456998825 0.93652456998825 0 please 0
ava_please_put_me_on_the_list 1580093393040 450 256 touchmove 419 87 0.93652456998825 0.93652456998825 0 please 0
ava_please_put_me_on_the_list 1580093393073 450 256 touchmove 419 99 1.248699426651 1.248699426651 0 please 0
ava_please_put_me_on_the_list 1580093393089 450 256 touchmove 419 110 1.248699426651 1.248699426651 0 please 0
ava_please_put_me_on_the_list 1580093393122 450 256 touchmove 419 117 1.248699426651 1.248699426651 0 please 0
ava_please_put_me_on_the_list 1580093393140 450 256 touchmove 419 122 1.248699426651 1.248699426651 0 please 0
ava_please_put_me_on_the_list 1580093393152 450 256 touchmove 419 124 1.248699426651 1.248699426651 0 please 0
ava_please_put_me_on_the_list 1580093393181 450 256 touchmove 419 124 1.248699426651 1.248699426651 0 please 0
ava_please_put_me_on_the_list 1580093393202 450 256 touchmove 419 126 1.248699426651 1.248699426651 0 please 0
ava_please_put_me_on_the_list 1580093393223 450 256 touchmove 418 126 1.248699426651 1.248699426651 0 please 0
ava_please_put_me_on_the_list 1580093393238 450 256 touchmove 418 126 1.248699426651 1.248699426651 0 please 0
