sentence timestamp keyb_width keyb_height event x_pos y_pos x_radius y_radius angle word is_err
ill_get_you_one 1579891620173 411 251 touchstart 313 36 0.28571429848671 0.28571429848671 0 ill 0
ill_get_you_one 1579891620192 411 251 touchmove 311 35 0.28571429848671 0.28571429848671 0 ill 0
ill_get_you_one 1579891620211 411 251 touchmove 311 35 0.57142859697342 0.57142859697342 0 ill 0
ill_get_you_one 1579891620223 411 251 touchmove 310 35 0.57142859697342 0.57142859697342 0 ill 0
ill_get_you_one 1579891620240 411 251 touchmove 310 35 0.57142859697342 0.57142859697342 0 ill 0
ill_get_you_one 1579891620261 411 251 touchmove 310 36 0.57142859697342 0.57142859697342 0 ill 0
ill_get_you_one 1579891620272 411 251 touchmove 310 40 0.57142859697342 0.57142859697342 0 ill 0
ill_get_you_one 1579891620290 411 251 touchmove 311 52 0.57142859697342 0.57142859697342 0 ill 0
ill_get_you_one 1579891620308 411 251 touchmove 313 60 0.57142859697342 0.57142859697342 0 ill 0
ill_get_you_one 1579891620323 411 251 touchmove 315 68 0.57142859697342 0.57142859697342 0 ill 0
ill_get_you_one 1579891620339 411 251 touchmove 319 79 0.8571429848671 0.8571429848671 0 ill 0
ill_get_you_one 1579891620357 411 251 touchmove 326 90 0.8571429848671 0.8571429848671 0 ill 0
ill_get_you_one 1579891620374 411 251 touchmove 334 98 0.8571429848671 0.8571429848671 0 ill 0
ill_get_you_one 1579891620389 411 251 touchmove 343 104 0.8571429848671 0.8571429848671 0 ill 0
ill_get_you_one 1579891620408 411 251 touchmove 355 111 0.8571429848671 0.8571429848671 0 ill 0
ill_get_you_one 1579891620423 411 251 touchmove 363 112 0.8571429848671 0.8571429848671 0 ill 0
ill_get_you_one 1579891620439 411 251 touchmove 370 112 0.8571429848671 0.8571429848671 0 ill 0
ill_get_you_one 1579891620456 411 251 touchmove 374 109 0.8571429848671 0.8571429848671 0 ill 0
ill_get_you_one 1579891620473 411 251 touchmove 377 104 0.8571429848671 0.8571429848671 0 ill 0
ill_get_you_one 1579891620490 411 251 touchmove 378 98 0.8571429848671 0.8571429848671 0 ill 0
ill_get_you_one 1579891620507 411 251 touchmove 379 92 0.8571429848671 0.8571429848671 0 ill 0
ill_get_you_one 1579891620523 411 251 touchmove 378 87 0.8571429848671 0.8571429848671 0 ill 0
ill_get_you_one 1579891620539 411 251 touchmove 377 85 0.8571429848671 0.8571429848671 0 ill 0
ill_get_you_one 1579891620557 411 251 touchmove 377 84 0.8571429848671 0.8571429848671 0 ill 0
ill_get_you_one 1579891620573 411 251 touchmove 376 84 0.8571429848671 0.8571429848671 0 ill 0
ill_get_you_one 1579891620589 411 251 touchmove 374 86 0.8571429848671 0.8571429848671 0 ill 0
ill_get_you_one 1579891620605 411 251 touchmove 374 86 0.8571429848671 0.8571429848671 0 ill 0
ill_get_you_one 1579891620624 411 251 touchmove 374 88 0.8571429848671 0.8571429848671 0 ill 0
ill_get_you_one 1579891620639 411 251 touchmove 374 89 0.8571429848671 0.8571429848671 0 ill 0
ill_get_you_one 1579891620656 411 251 touchmove 374 91 0.8571429848671 0.8571429848671 0 ill 0
ill_get_you_one 1579891620673 411 251 touchmove 375 93 0.8571429848671 0.8571429848671 0 ill 0
ill_get_you_one 1579891620691 411 251 touchmove 377 96 0.8571429848671 0.8571429848671 0 ill 0
ill_get_you_one 1579891620709 411 251 touchmove 379 96 0.8571429848671 0.8571429848671 0 ill 0
ill_get_you_one 1579891620723 411 251 touchmove 381 96 0.8571429848671 0.8571429848671 0 ill 0
ill_get_you_one 1579891620739 411 251 touchmove 383 96 0.8571429848671 0.8571429848671 0 ill 0
ill_get_you_one 1579891620756 411 251 touchmove 385 95 0.8571429848671 0.8571429848671 0 ill 0
ill_get_you_one 1579891620773 411 251 touchmove 386 94 0.8571429848671 0.8571429848671 0 ill 0
ill_get_you_one 1579891620783 411 251 touchmove 384 91 0.8571429848671 0.8571429848671 0 ill 0
ill_get_you_one 1579891620786 411 251 touchend 384 91 0.8571429848671 0.8571429848671 0 ill 0
ill_get_you_one 1579891621023 411 251 touchmove 197 112 0.28571429848671 0.28571429848671 0 get 0
ill_get_you_one 1579891621039 411 251 touchmove 188 112 0.28571429848671 0.28571429848671 0 get 0
ill_get_you_one 1579891621055 411 251 touchmove 177 111 0.28571429848671 0.28571429848671 0 get 0
ill_get_you_one 1579891621072 411 251 touchmove 167 108 0.57142859697342 0.57142859697342 0 get 0
ill_get_you_one 1579891621090 411 251 touchmove 157 104 0.57142859697342 0.57142859697342 0 get 0
ill_get_you_one 1579891621105 411 251 touchmove 144 100 0.57142859697342 0.57142859697342 0 get 0
ill_get_you_one 1579891621122 411 251 touchmove 130 94 0.57142859697342 0.57142859697342 0 get 0
ill_get_you_one 1579891621138 411 251 touchmove 117 88 0.57142859697342 0.57142859697342 0 get 0
ill_get_you_one 1579891621155 411 251 touchmove 105 81 0.57142859697342 0.57142859697342 0 get 0
ill_get_you_one 1579891621173 411 251 touchmove 96 70 0.57142859697342 0.57142859697342 0 get 0
ill_get_you_one 1579891621188 411 251 touchmove 88 59 0.57142859697342 0.57142859697342 0 get 0
ill_get_you_one 1579891621204 411 251 touchmove 85 50 0.57142859697342 0.57142859697342 0 get 0
ill_get_you_one 1579891621221 411 251 touchmove 87 42 0.57142859697342 0.57142859697342 0 get 0
ill_get_you_one 1579891621238 411 251 touchmove 93 37 0.57142859697342 0.57142859697342 0 get 0
ill_get_you_one 1579891621256 411 251 touchmove 102 32 0.8571429848671 0.8571429848671 0 get 0
ill_get_you_one 1579891621272 411 251 touchmove 108 31 0.8571429848671 0.8571429848671 0 get 0
ill_get_you_one 1579891621290 411 251 touchmove 133 30 0.8571429848671 0.8571429848671 0 get 0
ill_get_you_one 1579891621306 411 251 touchmove 152 32 0.8571429848671 0.8571429848671 0 get 0
ill_get_you_one 1579891621322 411 251 touchmove 159 33 0.8571429848671 0.8571429848671 0 get 0
ill_get_you_one 1579891621340 411 251 touchmove 175 38 0.8571429848671 0.8571429848671 0 get 0
ill_get_you_one 1579891621356 411 251 touchmove 189 46 0.8571429848671 0.8571429848671 0 get 0
ill_get_you_one 1579891621372 411 251 touchmove 200 54 0.8571429848671 0.8571429848671 0 get 0
ill_get_you_one 1579891621389 411 251 touchmove 211 64 0.8571429848671 0.8571429848671 0 get 0
ill_get_you_one 1579891621406 411 251 touchmove 219 71 0.8571429848671 0.8571429848671 0 get 0
ill_get_you_one 1579891621427 411 251 touchmove 227 76 0.57142859697342 0.57142859697342 0 get 0
ill_get_you_one 1579891621433 411 251 touchend 227 76 0.57142859697342 0.57142859697342 0 get 0
ill_get_you_one 1579891621963 411 251 touchstart 219 57 0.28571429848671 0.28571429848671 0 you 0
ill_get_you_one 1579891621990 411 251 touchmove 219 57 0.28571429848671 0.28571429848671 0 you 0
ill_get_you_one 1579891622005 411 251 touchmove 224 56 0.28571429848671 0.28571429848671 0 you 0
ill_get_you_one 1579891622021 411 251 touchmove 246 56 0.57142859697342 0.57142859697342 0 you 0
ill_get_you_one 1579891622039 411 251 touchmove 262 55 0.57142859697342 0.57142859697342 0 you 0
ill_get_you_one 1579891622055 411 251 touchmove 276 55 0.57142859697342 0.57142859697342 0 you 0
ill_get_you_one 1579891622071 411 251 touchmove 283 55 0.57142859697342 0.57142859697342 0 you 0
ill_get_you_one 1579891622088 411 251 touchmove 311 55 0.57142859697342 0.57142859697342 0 you 0
ill_get_you_one 1579891622105 411 251 touchmove 323 55 0.57142859697342 0.57142859697342 0 you 0
ill_get_you_one 1579891622122 411 251 touchmove 342 55 0.57142859697342 0.57142859697342 0 you 0
ill_get_you_one 1579891622138 411 251 touchmove 359 52 0.57142859697342 0.57142859697342 0 you 0
ill_get_you_one 1579891622188 411 251 touchmove 382 36 0.57142859697342 0.57142859697342 0 you 0
ill_get_you_one 1579891622204 411 251 touchmove 382 30 0.57142859697342 0.57142859697342 0 you 0
ill_get_you_one 1579891622248 411 251 touchmove 366 11 0.8571429848671 0.8571429848671 0 you 0
ill_get_you_one 1579891622256 411 251 touchmove 361 9 0.8571429848671 0.8571429848671 0 you 0
ill_get_you_one 1579891622270 411 251 touchmove 354 7 0.8571429848671 0.8571429848671 0 you 0
ill_get_you_one 1579891622287 411 251 touchmove 339 4 0.8571429848671 0.8571429848671 0 you 0
ill_get_you_one 1579891622304 411 251 touchmove 323 2 0.8571429848671 0.8571429848671 0 you 0
ill_get_you_one 1579891622320 411 251 touchmove 310 0 0.8571429848671 0.8571429848671 0 you 0
ill_get_you_one 1579891622337 411 251 touchmove 299 2 0.8571429848671 0.8571429848671 0 you 0
ill_get_you_one 1579891622355 411 251 touchmove 286 3 0.8571429848671 0.8571429848671 0 you 0
ill_get_you_one 1579891622371 411 251 touchmove 275 8 0.8571429848671 0.8571429848671 0 you 0
ill_get_you_one 1579891622387 411 251 touchmove 265 18 0.8571429848671 0.8571429848671 0 you 0
ill_get_you_one 1579891622404 411 251 touchmove 257 28 0.8571429848671 0.8571429848671 0 you 0
ill_get_you_one 1579891622421 411 251 touchmove 252 36 0.8571429848671 0.8571429848671 0 you 0
ill_get_you_one 1579891622438 411 251 touchmove 250 44 0.8571429848671 0.8571429848671 0 you 0
ill_get_you_one 1579891622457 411 251 touchmove 250 51 0.8571429848671 0.8571429848671 0 you 0
ill_get_you_one 1579891622472 411 251 touchmove 250 56 0.8571429848671 0.8571429848671 0 you 0
ill_get_you_one 1579891622488 411 251 touchmove 252 58 0.8571429848671 0.8571429848671 0 you 0
ill_get_you_one 1579891622500 411 251 touchmove 255 58 0.8571429848671 0.8571429848671 0 you 0
ill_get_you_one 1579891622503 411 251 touchend 255 58 0.8571429848671 0.8571429848671 0 you 0
ill_get_you_one 1579891623980 411 251 touchstart 360 19 0.28571429848671 0.28571429848671 0 one 0
ill_get_you_one 1579891624004 411 251 touchmove 357 17 0.57142859697342 0.57142859697342 0 one 0
ill_get_you_one 1579891624019 411 251 touchmove 353 16 0.57142859697342 0.57142859697342 0 one 0
ill_get_you_one 1579891624036 411 251 touchmove 350 17 0.57142859697342 0.57142859697342 0 one 0
ill_get_you_one 1579891624052 411 251 touchmove 344 24 0.57142859697342 0.57142859697342 0 one 0
ill_get_you_one 1579891624069 411 251 touchmove 333 39 0.57142859697342 0.57142859697342 0 one 0
ill_get_you_one 1579891624086 411 251 touchmove 318 60 0.57142859697342 0.57142859697342 0 one 0
ill_get_you_one 1579891624103 411 251 touchmove 306 81 0.57142859697342 0.57142859697342 0 one 0
ill_get_you_one 1579891624120 411 251 touchmove 298 96 0.57142859697342 0.57142859697342 0 one 0
ill_get_you_one 1579891624136 411 251 touchmove 295 104 0.57142859697342 0.57142859697342 0 one 0
ill_get_you_one 1579891624154 411 251 touchmove 288 126 0.57142859697342 0.57142859697342 0 one 0
ill_get_you_one 1579891624171 411 251 touchmove 287 133 0.57142859697342 0.57142859697342 0 one 0
ill_get_you_one 1579891624186 411 251 touchmove 283 146 0.57142859697342 0.57142859697342 0 one 0
ill_get_you_one 1579891624205 411 251 touchmove 279 162 0.57142859697342 0.57142859697342 0 one 0
ill_get_you_one 1579891624220 411 251 touchmove 277 167 0.57142859697342 0.57142859697342 0 one 0
ill_get_you_one 1579891624237 411 251 touchmove 273 174 0.57142859697342 0.57142859697342 0 one 0
ill_get_you_one 1579891624253 411 251 touchmove 270 179 0.57142859697342 0.57142859697342 0 one 0
ill_get_you_one 1579891624270 411 251 touchmove 265 181 0.57142859697342 0.57142859697342 0 one 0
ill_get_you_one 1579891624286 411 251 touchmove 258 182 0.57142859697342 0.57142859697342 0 one 0
ill_get_you_one 1579891624303 411 251 touchmove 249 182 0.57142859697342 0.57142859697342 0 one 0
ill_get_you_one 1579891624320 411 251 touchmove 239 180 0.57142859697342 0.57142859697342 0 one 0
ill_get_you_one 1579891624337 411 251 touchmove 226 175 0.57142859697342 0.57142859697342 0 one 0
ill_get_you_one 1579891624353 411 251 touchmove 208 162 0.57142859697342 0.57142859697342 0 one 0
ill_get_you_one 1579891624369 411 251 touchmove 189 144 0.8571429848671 0.8571429848671 0 one 0
ill_get_you_one 1579891624386 411 251 touchmove 170 122 0.8571429848671 0.8571429848671 0 one 0
ill_get_you_one 1579891624403 411 251 touchmove 154 100 0.8571429848671 0.8571429848671 0 one 0
ill_get_you_one 1579891624419 411 251 touchmove 137 79 0.8571429848671 0.8571429848671 0 one 0
ill_get_you_one 1579891624435 411 251 touchmove 125 61 0.8571429848671 0.8571429848671 0 one 0
ill_get_you_one 1579891624452 411 251 touchmove 115 46 0.8571429848671 0.8571429848671 0 one 0
ill_get_you_one 1579891624469 411 251 touchmove 107 38 0.8571429848671 0.8571429848671 0 one 0
ill_get_you_one 1579891624486 411 251 touchmove 105 34 0.8571429848671 0.8571429848671 0 one 0
ill_get_you_one 1579891624502 411 251 touchmove 103 34 0.8571429848671 0.8571429848671 0 one 0
ill_get_you_one 1579891624514 411 251 touchmove 103 35 0.8571429848671 0.8571429848671 0 one 0
ill_get_you_one 1579891624516 411 251 touchend 103 35 0.8571429848671 0.8571429848671 0 one 0
mega_yili_gear_dad 1579891626852 411 251 touchstart 336 178 0.28571429848671 0.28571429848671 0 mega 0
mega_yili_gear_dad 1579891626870 411 251 touchmove 335 178 0.28571429848671 0.28571429848671 0 mega 0
mega_yili_gear_dad 1579891626884 411 251 touchmove 334 178 0.57142859697342 0.57142859697342 0 mega 0
mega_yili_gear_dad 1579891626902 411 251 touchmove 328 174 0.57142859697342 0.57142859697342 0 mega 0
mega_yili_gear_dad 1579891626917 411 251 touchmove 321 171 0.57142859697342 0.57142859697342 0 mega 0
mega_yili_gear_dad 1579891626935 411 251 touchmove 313 164 0.57142859697342 0.57142859697342 0 mega 0
mega_yili_gear_dad 1579891626952 411 251 touchmove 298 149 0.57142859697342 0.57142859697342 0 mega 0
mega_yili_gear_dad 1579891626968 411 251 touchmove 292 142 0.57142859697342 0.57142859697342 0 mega 0
mega_yili_gear_dad 1579891626983 411 251 touchmove 279 127 0.57142859697342 0.57142859697342 0 mega 0
mega_yili_gear_dad 1579891627001 411 251 touchmove 263 114 0.57142859697342 0.57142859697342 0 mega 0
mega_yili_gear_dad 1579891627016 411 251 touchmove 249 100 0.57142859697342 0.57142859697342 0 mega 0
mega_yili_gear_dad 1579891627033 411 251 touchmove 229 87 0.57142859697342 0.57142859697342 0 mega 0
mega_yili_gear_dad 1579891627051 411 251 touchmove 211 74 0.57142859697342 0.57142859697342 0 mega 0
mega_yili_gear_dad 1579891627067 411 251 touchmove 193 62 0.57142859697342 0.57142859697342 0 mega 0
mega_yili_gear_dad 1579891627084 411 251 touchmove 176 53 0.8571429848671 0.8571429848671 0 mega 0
mega_yili_gear_dad 1579891627100 411 251 touchmove 161 46 0.8571429848671 0.8571429848671 0 mega 0
mega_yili_gear_dad 1579891627116 411 251 touchmove 147 40 0.8571429848671 0.8571429848671 0 mega 0
mega_yili_gear_dad 1579891627134 411 251 touchmove 133 35 0.8571429848671 0.8571429848671 0 mega 0
mega_yili_gear_dad 1579891627150 411 251 touchmove 122 33 0.8571429848671 0.8571429848671 0 mega 0
mega_yili_gear_dad 1579891627167 411 251 touchmove 111 32 0.8571429848671 0.8571429848671 0 mega 0
mega_yili_gear_dad 1579891627182 411 251 touchmove 104 33 0.8571429848671 0.8571429848671 0 mega 0
mega_yili_gear_dad 1579891627200 411 251 touchmove 99 35 0.8571429848671 0.8571429848671 0 mega 0
mega_yili_gear_dad 1579891627217 411 251 touchmove 95 39 0.8571429848671 0.8571429848671 0 mega 0
mega_yili_gear_dad 1579891627233 411 251 touchmove 94 46 0.8571429848671 0.8571429848671 0 mega 0
mega_yili_gear_dad 1579891627250 411 251 touchmove 95 52 0.8571429848671 0.8571429848671 0 mega 0
mega_yili_gear_dad 1579891627267 411 251 touchmove 100 57 0.8571429848671 0.8571429848671 0 mega 0
mega_yili_gear_dad 1579891627282 411 251 touchmove 106 62 0.8571429848671 0.8571429848671 0 mega 0
mega_yili_gear_dad 1579891627299 411 251 touchmove 115 67 0.8571429848671 0.8571429848671 0 mega 0
mega_yili_gear_dad 1579891627316 411 251 touchmove 125 72 0.8571429848671 0.8571429848671 0 mega 0
mega_yili_gear_dad 1579891627333 411 251 touchmove 135 77 0.8571429848671 0.8571429848671 0 mega 0
mega_yili_gear_dad 1579891627349 411 251 touchmove 150 82 0.8571429848671 0.8571429848671 0 mega 0
mega_yili_gear_dad 1579891627366 411 251 touchmove 163 87 0.8571429848671 0.8571429848671 0 mega 0
mega_yili_gear_dad 1579891627382 411 251 touchmove 175 91 0.8571429848671 0.8571429848671 0 mega 0
mega_yili_gear_dad 1579891627399 411 251 touchmove 186 95 0.8571429848671 0.8571429848671 0 mega 0
mega_yili_gear_dad 1579891627416 411 251 touchmove 194 98 0.8571429848671 0.8571429848671 0 mega 0
mega_yili_gear_dad 1579891627432 411 251 touchmove 201 100 0.8571429848671 0.8571429848671 0 mega 0
mega_yili_gear_dad 1579891627449 411 251 touchmove 205 102 0.8571429848671 0.8571429848671 0 mega 0
mega_yili_gear_dad 1579891627467 411 251 touchmove 205 103 0.8571429848671 0.8571429848671 0 mega 0
mega_yili_gear_dad 1579891627482 411 251 touchmove 205 104 0.8571429848671 0.8571429848671 0 mega 0
mega_yili_gear_dad 1579891627499 411 251 touchmove 202 105 0.8571429848671 0.8571429848671 0 mega 0
mega_yili_gear_dad 1579891627516 411 251 touchmove 196 106 0.8571429848671 0.8571429848671 0 mega 0
mega_yili_gear_dad 1579891627533 411 251 touchmove 189 111 0.8571429848671 0.8571429848671 0 mega 0
mega_yili_gear_dad 1579891627550 411 251 touchmove 179 113 0.8571429848671 0.8571429848671 0 mega 0
