sentence timestamp keyb_width keyb_height event x_pos y_pos x_radius y_radius angle word is_err
dell_special_teens_reflections 1580924733618 360 213 touchstart 106 82 1.007080078125 1.007080078125 0 dell 0
dell_special_teens_reflections 1580924733656 360 213 touchmove 107 82 1.20849609375 1.20849609375 0 dell 0
dell_special_teens_reflections 1580924733671 360 213 touchmove 107 82 1.20849609375 1.20849609375 0 dell 0
dell_special_teens_reflections 1580924733687 360 213 touchmove 107 81 1.20849609375 1.20849609375 0 dell 0
dell_special_teens_reflections 1580924733704 360 213 touchmove 107 81 1.007080078125 1.544189453125 0 dell 0
dell_special_teens_reflections 1580924733722 360 213 touchmove 107 79 1.07421875 1.611328125 0 dell 0
dell_special_teens_reflections 1580924733738 360 213 touchmove 106 75 1.07421875 1.611328125 0 dell 0
dell_special_teens_reflections 1580924733755 360 213 touchmove 104 65 1.07421875 1.611328125 0 dell 0
dell_special_teens_reflections 1580924733772 360 213 touchmove 103 55 1.07421875 1.611328125 0 dell 0
dell_special_teens_reflections 1580924733788 360 213 touchmove 103 42 1.07421875 1.611328125 0 dell 0
dell_special_teens_reflections 1580924733805 360 213 touchmove 103 34 1.07421875 1.611328125 0 dell 0
dell_special_teens_reflections 1580924733822 360 213 touchmove 103 29 1.07421875 1.611328125 0 dell 0
dell_special_teens_reflections 1580924733838 360 213 touchmove 102 26 1.141357421875 1.678466796875 0 dell 0
dell_special_teens_reflections 1580924733856 360 213 touchmove 102 24 1.141357421875 1.678466796875 0 dell 0
dell_special_teens_reflections 1580924733872 360 213 touchmove 103 23 1.141357421875 1.678466796875 0 dell 0
dell_special_teens_reflections 1580924733889 360 213 touchmove 103 22 1.141357421875 1.678466796875 0 dell 0
dell_special_teens_reflections 1580924733905 360 213 touchmove 103 21 1.20849609375 1.74560546875 0 dell 0
dell_special_teens_reflections 1580924733922 360 213 touchmove 103 21 1.141357421875 1.678466796875 0 dell 0
dell_special_teens_reflections 1580924733939 360 213 touchmove 104 21 1.20849609375 1.74560546875 0 dell 0
dell_special_teens_reflections 1580924733956 360 213 touchmove 104 21 1.141357421875 1.678466796875 0 dell 0
dell_special_teens_reflections 1580924733971 360 213 touchmove 103 22 1.20849609375 1.74560546875 0 dell 0
dell_special_teens_reflections 1580924733989 360 213 touchmove 103 22 1.141357421875 1.678466796875 0 dell 0
dell_special_teens_reflections 1580924734006 360 213 touchmove 103 23 1.20849609375 1.74560546875 0 dell 0
dell_special_teens_reflections 1580924734028 360 213 touchmove 105 26 1.20849609375 1.74560546875 0 dell 0
dell_special_teens_reflections 1580924734039 360 213 touchmove 108 28 1.141357421875 1.678466796875 0 dell 0
dell_special_teens_reflections 1580924734056 360 213 touchmove 114 32 1.20849609375 1.74560546875 0 dell 0
dell_special_teens_reflections 1580924734076 360 213 touchmove 121 37 1.275634765625 1.812744140625 0 dell 0
dell_special_teens_reflections 1580924734087 360 213 touchmove 131 42 1.3427734375 1.8798828125 0 dell 0
dell_special_teens_reflections 1580924734104 360 213 touchmove 144 49 1.275634765625 1.812744140625 0 dell 0
dell_special_teens_reflections 1580924734122 360 213 touchmove 159 57 1.007080078125 2.081298828125 0 dell 0
dell_special_teens_reflections 1580924734138 360 213 touchmove 174 63 1.20849609375 1.74560546875 0 dell 0
dell_special_teens_reflections 1580924734156 360 213 touchmove 188 69 1.141357421875 1.678466796875 0 dell 0
dell_special_teens_reflections 1580924734172 360 213 touchmove 202 74 0.93994140625 2.01416015625 0 dell 0
dell_special_teens_reflections 1580924734189 360 213 touchmove 216 79 1.07421875 1.611328125 0 dell 0
dell_special_teens_reflections 1580924734206 360 213 touchmove 231 84 1.007080078125 1.544189453125 0 dell 0
dell_special_teens_reflections 1580924734222 360 213 touchmove 245 87 0.872802734375 1.409912109375 0 dell 0
