sentence timestamp keyb_width keyb_height event x_pos y_pos x_radius y_radius angle word is_err
i_like_it 1580128712402 411 243 touchstart 310 13 0.28571429848671 0.28571429848671 0 i 0
i_like_it 1580128712440 411 243 touchmove 309 14 0.28571429848671 0.28571429848671 0 i 0
i_like_it 1580128712456 411 243 touchmove 308 15 0.28571429848671 0.28571429848671 0 i 0
i_like_it 1580128712473 411 243 touchmove 308 27 0.28571429848671 0.28571429848671 0 i 0
i_like_it 1580128712490 411 243 touchmove 309 33 0.28571429848671 0.28571429848671 0 i 0
i_like_it 1580128712506 411 243 touchmove 312 44 0.28571429848671 0.28571429848671 0 i 0
i_like_it 1580128712522 411 243 touchmove 320 54 0.28571429848671 0.28571429848671 0 i 0
i_like_it 1580128712540 411 243 touchmove 330 68 0.28571429848671 0.28571429848671 0 i 0
i_like_it 1580128712557 411 243 touchmove 340 78 0.28571429848671 0.28571429848671 0 i 0
i_like_it 1580128712574 411 243 touchmove 349 85 0.28571429848671 0.28571429848671 0 i 0
i_like_it 1580128712590 411 243 touchmove 358 92 0.28571429848671 0.28571429848671 0 i 0
i_like_it 1580128712607 411 243 touchmove 365 96 0.28571429848671 0.28571429848671 0 i 0
i_like_it 1580128712624 411 243 touchmove 369 101 0.28571429848671 0.28571429848671 0 i 0
i_like_it 1580128712641 411 243 touchmove 373 103 0.28571429848671 0.28571429848671 0 i 0
i_like_it 1580128712657 411 243 touchmove 375 103 0.28571429848671 0.28571429848671 0 i 0
i_like_it 1580128712674 411 243 touchmove 376 103 0.28571429848671 0.28571429848671 0 i 0
i_like_it 1580128712691 411 243 touchmove 377 102 0.28571429848671 0.28571429848671 0 i 0
i_like_it 1580128712707 411 243 touchmove 378 102 0.28571429848671 0.28571429848671 0 i 0
i_like_it 1580128712724 411 243 touchmove 379 102 0.28571429848671 0.28571429848671 0 i 0
i_like_it 1580128712741 411 243 touchmove 379 103 0.28571429848671 0.28571429848671 0 i 0
i_like_it 1580128712789 411 243 touchmove 379 103 0.28571429848671 0.28571429848671 0 i 0
i_like_it 1580128712839 411 243 touchmove 379 102 0.28571429848671 0.28571429848671 0 i 0
i_like_it 1580128712857 411 243 touchmove 378 102 0.28571429848671 0.28571429848671 0 i 0
i_like_it 1580128712952 411 243 touchend 378 102 0.28571429848671 0.28571429848671 0 i 0
i_like_it 1580128713499 411 243 touchstart 373 162 0.28571429848671 0.28571429848671 0 like 1
i_like_it 1580128713575 411 243 touchmove 373 164 0.28571429848671 0.28571429848671 0 like 1
i_like_it 1580128713599 411 243 touchend 373 164 0.28571429848671 0.28571429848671 0 like 1
i_like_it 1580128715139 411 243 touchstart 371 99 0.28571429848671 0.28571429848671 0 like 0
i_like_it 1580128715179 411 243 touchmove 368 97 0.28571429848671 0.28571429848671 0 like 0
i_like_it 1580128715196 411 243 touchmove 364 96 0.28571429848671 0.28571429848671 0 like 0
i_like_it 1580128715213 411 243 touchmove 357 93 0.28571429848671 0.28571429848671 0 like 0
i_like_it 1580128715230 411 243 touchmove 348 88 0.28571429848671 0.28571429848671 0 like 0
i_like_it 1580128715247 411 243 touchmove 335 80 0.28571429848671 0.28571429848671 0 like 0
i_like_it 1580128715264 411 243 touchmove 322 67 0.28571429848671 0.28571429848671 0 like 0
i_like_it 1580128715280 411 243 touchmove 313 53 0.28571429848671 0.28571429848671 0 like 0
i_like_it 1580128715297 411 243 touchmove 305 40 0.28571429848671 0.28571429848671 0 like 0
i_like_it 1580128715314 411 243 touchmove 297 32 0.28571429848671 0.28571429848671 0 like 0
i_like_it 1580128715330 411 243 touchmove 291 28 0.28571429848671 0.28571429848671 0 like 0
i_like_it 1580128715347 411 243 touchmove 290 28 0.28571429848671 0.28571429848671 0 like 0
i_like_it 1580128715364 411 243 touchmove 289 29 0.57142859697342 0.57142859697342 0 like 0
i_like_it 1580128715381 411 243 touchmove 289 31 0.57142859697342 0.57142859697342 0 like 0
i_like_it 1580128715397 411 243 touchmove 291 37 0.57142859697342 0.57142859697342 0 like 0
i_like_it 1580128715414 411 243 touchmove 295 46 0.57142859697342 0.57142859697342 0 like 0
i_like_it 1580128715431 411 243 touchmove 305 64 0.57142859697342 0.57142859697342 0 like 0
i_like_it 1580128715448 411 243 touchmove 319 83 0.57142859697342 0.57142859697342 0 like 0
i_like_it 1580128715464 411 243 touchmove 332 110 0.57142859697342 0.57142859697342 0 like 0
i_like_it 1580128715481 411 243 touchmove 339 127 0.28571429848671 0.28571429848671 0 like 0
i_like_it 1580128715498 411 243 touchmove 341 137 0.28571429848671 0.28571429848671 0 like 0
i_like_it 1580128715514 411 243 touchmove 340 143 0.28571429848671 0.28571429848671 0 like 0
i_like_it 1580128715531 411 243 touchmove 336 145 0.28571429848671 0.28571429848671 0 like 0
i_like_it 1580128715550 411 243 touchmove 327 147 0.28571429848671 0.28571429848671 0 like 0
i_like_it 1580128715564 411 243 touchmove 312 147 0.28571429848671 0.28571429848671 0 like 0
i_like_it 1580128715581 411 243 touchmove 297 146 0.28571429848671 0.28571429848671 0 like 0
i_like_it 1580128715598 411 243 touchmove 277 136 0.28571429848671 0.28571429848671 0 like 0
i_like_it 1580128715615 411 243 touchmove 250 116 0.28571429848671 0.28571429848671 0 like 0
i_like_it 1580128715632 411 243 touchmove 226 94 0.28571429848671 0.28571429848671 0 like 0
i_like_it 1580128715648 411 243 touchmove 203 74 0.28571429848671 0.28571429848671 0 like 0
i_like_it 1580128715665 411 243 touchmove 183 64 0.28571429848671 0.28571429848671 0 like 0
i_like_it 1580128715682 411 243 touchmove 166 56 0.28571429848671 0.28571429848671 0 like 0
i_like_it 1580128715699 411 243 touchmove 150 55 0.28571429848671 0.28571429848671 0 like 0
i_like_it 1580128715717 411 243 touchmove 130 54 0.28571429848671 0.28571429848671 0 like 0
i_like_it 1580128715732 411 243 touchmove 115 57 0.28571429848671 0.28571429848671 0 like 0
i_like_it 1580128715749 411 243 touchmove 103 60 0.28571429848671 0.28571429848671 0 like 0
i_like_it 1580128715766 411 243 touchmove 87 62 0.57142859697342 0.57142859697342 0 like 0
i_like_it 1580128715782 411 243 touchmove 81 63 0.57142859697342 0.57142859697342 0 like 0
