sentence timestamp keyb_width keyb_height event x_pos y_pos x_radius y_radius angle word is_err
we_will_get_you_a_copy 1581589313807 320 168 touchmove 292 147 20 22.22222328186 13.999999046326 we 0
we_will_get_you_a_copy 1581589313836 320 168 touchmove 292 147 20 20 20 we 0
we_will_get_you_a_copy 1581589313852 320 168 touchmove 292 147 20 20 10 we 0
we_will_get_you_a_copy 1581589313866 320 168 touchmove 292 148 20 22.22222328186 6 we 0
we_will_get_you_a_copy 1581589313875 320 168 touchmove 292 148 24.444444656372 26.666666030884 82 we 0
we_will_get_you_a_copy 1581589313878 320 168 touchend 292 148 24.444444656372 26.666666030884 82 we 0
we_will_get_you_a_copy 1581589316852 320 168 touchstart 45 21 20 22.22222328186 10 we 0
we_will_get_you_a_copy 1581589316869 320 168 touchmove 45 21 17.777778625488 20 68.999992370605 we 0
we_will_get_you_a_copy 1581589316887 320 168 touchmove 45 21 20 22.22222328186 83 we 0
we_will_get_you_a_copy 1581589316952 320 168 touchmove 45 21 22.22222328186 24.444444656372 57.999996185303 we 0
we_will_get_you_a_copy 1581589316970 320 168 touchmove 45 21 22.22222328186 22.22222328186 66 we 0
we_will_get_you_a_copy 1581589316988 320 168 touchmove 45 21 22.22222328186 22.22222328186 64 we 0
we_will_get_you_a_copy 1581589317000 320 168 touchmove 45 21 22.22222328186 24.444444656372 60 we 0
we_will_get_you_a_copy 1581589317023 320 168 touchmove 47 21 22.22222328186 22.22222328186 65 we 0
we_will_get_you_a_copy 1581589317036 320 168 touchmove 48 21 22.22222328186 22.22222328186 64 we 0
we_will_get_you_a_copy 1581589317052 320 168 touchmove 52 21 22.22222328186 24.444444656372 66.999992370605 we 0
we_will_get_you_a_copy 1581589317068 320 168 touchmove 56 22 20 22.22222328186 21.999998092651 we 0
we_will_get_you_a_copy 1581589317086 320 168 touchmove 59 22 20 22.22222328186 25 we 0
we_will_get_you_a_copy 1581589317098 320 168 touchmove 60 23 20 22.22222328186 32 we 0
we_will_get_you_a_copy 1581589317115 320 168 touchmove 65 23 22.22222328186 22.22222328186 77 we 0
we_will_get_you_a_copy 1581589317133 320 168 touchmove 66 23 22.22222328186 24.444444656372 76 we 0
we_will_get_you_a_copy 1581589317147 320 168 touchmove 66 23 22.22222328186 22.22222328186 71 we 0
we_will_get_you_a_copy 1581589317164 320 168 touchmove 67 23 22.22222328186 22.22222328186 73.999992370605 we 0
we_will_get_you_a_copy 1581589317187 320 168 touchmove 67 23 22.22222328186 22.22222328186 71 we 0
we_will_get_you_a_copy 1581589317216 320 168 touchmove 67 23 22.22222328186 22.22222328186 71 we 0
we_will_get_you_a_copy 1581589317235 320 168 touchmove 67 23 22.22222328186 24.444444656372 68 we 0
we_will_get_you_a_copy 1581589317248 320 168 touchmove 67 23 22.22222328186 22.22222328186 68 we 0
we_will_get_you_a_copy 1581589317263 320 168 touchmove 68 23 22.22222328186 24.444444656372 76 we 0
we_will_get_you_a_copy 1581589317278 320 168 touchmove 68 23 22.22222328186 22.22222328186 72 we 0
we_will_get_you_a_copy 1581589317296 320 168 touchmove 69 23 22.22222328186 24.444444656372 70 we 0
we_will_get_you_a_copy 1581589317310 320 168 touchmove 70 24 22.22222328186 24.444444656372 75 we 0
we_will_get_you_a_copy 1581589317327 320 168 touchmove 72 24 22.22222328186 24.444444656372 72.999992370605 we 0
we_will_get_you_a_copy 1581589317344 320 168 touchmove 74 24 22.22222328186 24.444444656372 66.999992370605 we 0
we_will_get_you_a_copy 1581589317362 320 168 touchmove 75 24 20 22.22222328186 41 we 0
we_will_get_you_a_copy 1581589317377 320 168 touchmove 77 23 22.22222328186 24.444444656372 68.999992370605 we 0
we_will_get_you_a_copy 1581589317395 320 168 touchmove 77 23 22.22222328186 24.444444656372 78.999992370605 we 0
we_will_get_you_a_copy 1581589317410 320 168 touchmove 79 23 22.22222328186 24.444444656372 77 we 0
we_will_get_you_a_copy 1581589317428 320 168 touchmove 80 23 22.22222328186 24.444444656372 78 we 0
we_will_get_you_a_copy 1581589317443 320 168 touchmove 80 23 22.22222328186 24.444444656372 78 we 0
we_will_get_you_a_copy 1581589317459 320 168 touchmove 80 23 22.22222328186 24.444444656372 73.999992370605 we 0
we_will_get_you_a_copy 1581589317474 320 168 touchmove 81 23 22.22222328186 22.22222328186 87.999992370605 we 0
we_will_get_you_a_copy 1581589317491 320 168 touchmove 81 24 20 22.22222328186 9 we 0
we_will_get_you_a_copy 1581589317507 320 168 touchmove 81 26 20 22.22222328186 65 we 0
we_will_get_you_a_copy 1581589317524 320 168 touchmove 81 29 26.666666030884 26.666666030884 42 we 0
we_will_get_you_a_copy 1581589317540 320 168 touchmove 81 32 28.888889312744 26.666666030884 0 we 0
we_will_get_you_a_copy 1581589317546 320 168 touchend 81 32 28.888889312744 26.666666030884 0 we 0
we_will_get_you_a_copy 1581589318014 320 168 touchstart 50 22 22.22222328186 22.22222328186 66 will 0
we_will_get_you_a_copy 1581589318031 320 168 touchmove 51 22 22.22222328186 22.22222328186 72 will 0
we_will_get_you_a_copy 1581589318053 320 168 touchmove 51 22 22.22222328186 22.22222328186 66 will 0
we_will_get_you_a_copy 1581589318067 320 168 touchmove 51 21 22.22222328186 22.22222328186 66.999992370605 will 0
we_will_get_you_a_copy 1581589318084 320 168 touchmove 52 21 22.22222328186 22.22222328186 68 will 0
