sentence timestamp keyb_width keyb_height event x_pos y_pos x_radius y_radius angle word is_err
debate_repair_olympics_alto 1583618740088 360 211 touchstart 121 83 0.537109375 0.537109375 0 debate 1
debate_repair_olympics_alto 1583618740097 360 211 touchmove 121 84 0.604248046875 0.604248046875 0 debate 1
debate_repair_olympics_alto 1583618740112 360 211 touchmove 120 84 0.604248046875 0.604248046875 0 debate 1
debate_repair_olympics_alto 1583618740129 360 211 touchmove 120 83 0.604248046875 0.604248046875 0 debate 1
debate_repair_olympics_alto 1583618740145 360 211 touchmove 115 76 0.67138671875 0.67138671875 0 debate 1
debate_repair_olympics_alto 1583618740162 360 211 touchmove 111 68 0.67138671875 0.67138671875 0 debate 1
debate_repair_olympics_alto 1583618740179 360 211 touchmove 107 58 0.67138671875 0.67138671875 0 debate 1
debate_repair_olympics_alto 1583618740200 360 211 touchmove 101 49 0.738525390625 0.738525390625 0 debate 1
debate_repair_olympics_alto 1583618740212 360 211 touchmove 97 41 0.738525390625 0.738525390625 0 debate 1
debate_repair_olympics_alto 1583618740229 360 211 touchmove 93 34 0.738525390625 0.738525390625 0 debate 1
debate_repair_olympics_alto 1583618740246 360 211 touchmove 90 29 0.738525390625 0.738525390625 0 debate 1
debate_repair_olympics_alto 1583618740263 360 211 touchmove 89 25 0.738525390625 0.738525390625 0 debate 1
debate_repair_olympics_alto 1583618740279 360 211 touchmove 89 23 0.738525390625 0.738525390625 0 debate 1
debate_repair_olympics_alto 1583618740296 360 211 touchmove 89 22 0.738525390625 0.738525390625 0 debate 1
debate_repair_olympics_alto 1583618740312 360 211 touchmove 89 21 0.738525390625 0.738525390625 0 debate 1
debate_repair_olympics_alto 1583618740329 360 211 touchmove 90 21 0.738525390625 0.738525390625 0 debate 1
debate_repair_olympics_alto 1583618740346 360 211 touchmove 92 21 0.8056640625 0.8056640625 0 debate 1
debate_repair_olympics_alto 1583618740362 360 211 touchmove 95 23 0.738525390625 0.738525390625 0 debate 1
debate_repair_olympics_alto 1583618740379 360 211 touchmove 101 25 0.738525390625 0.738525390625 0 debate 1
debate_repair_olympics_alto 1583618740396 360 211 touchmove 109 30 0.67138671875 0.67138671875 0 debate 1
debate_repair_olympics_alto 1583618740412 360 211 touchmove 120 36 0.67138671875 0.67138671875 0 debate 1
debate_repair_olympics_alto 1583618740429 360 211 touchmove 134 42 0.738525390625 0.738525390625 0 debate 1
debate_repair_olympics_alto 1583618740446 360 211 touchmove 151 50 0.67138671875 0.67138671875 0 debate 1
debate_repair_olympics_alto 1583618740463 360 211 touchmove 174 59 0.67138671875 0.67138671875 0 debate 1
debate_repair_olympics_alto 1583618740479 360 211 touchmove 190 67 0.67138671875 0.67138671875 0 debate 1
debate_repair_olympics_alto 1583618740496 360 211 touchmove 203 74 0.604248046875 0.604248046875 0 debate 1
debate_repair_olympics_alto 1583618740512 360 211 touchmove 213 80 0.604248046875 0.604248046875 0 debate 1
debate_repair_olympics_alto 1583618740529 360 211 touchmove 219 87 0.67138671875 0.67138671875 0 debate 1
debate_repair_olympics_alto 1583618740546 360 211 touchmove 224 94 0.604248046875 0.604248046875 0 debate 1
debate_repair_olympics_alto 1583618740563 360 211 touchmove 228 100 0.604248046875 0.604248046875 0 debate 1
debate_repair_olympics_alto 1583618740579 360 211 touchmove 232 106 0.67138671875 0.67138671875 0 debate 1
debate_repair_olympics_alto 1583618740596 360 211 touchmove 235 112 0.67138671875 0.67138671875 0 debate 1
debate_repair_olympics_alto 1583618740613 360 211 touchmove 237 117 0.67138671875 0.67138671875 0 debate 1
debate_repair_olympics_alto 1583618740629 360 211 touchmove 238 121 0.67138671875 0.67138671875 0 debate 1
debate_repair_olympics_alto 1583618740646 360 211 touchmove 239 125 0.604248046875 0.604248046875 0 debate 1
debate_repair_olympics_alto 1583618740663 360 211 touchmove 239 130 0.67138671875 0.67138671875 0 debate 1
debate_repair_olympics_alto 1583618740679 360 211 touchmove 239 133 0.67138671875 0.67138671875 0 debate 1
debate_repair_olympics_alto 1583618740698 360 211 touchmove 239 135 0.67138671875 0.67138671875 0 debate 1
debate_repair_olympics_alto 1583618740713 360 211 touchmove 239 137 0.67138671875 0.67138671875 0 debate 1
debate_repair_olympics_alto 1583618740729 360 211 touchmove 238 139 0.67138671875 0.67138671875 0 debate 1
