sentence timestamp keyb_width keyb_height event x_pos y_pos x_radius y_radius angle word is_err
joseph_chronicles_agc_chapter 1582738887367 411 240 touchstart 285 113 1.4285714626312 1.4285714626312 0 joseph 0
joseph_chronicles_agc_chapter 1582738887383 411 240 touchmove 285 113 2 2 0 joseph 0
joseph_chronicles_agc_chapter 1582738887407 411 240 touchmove 285 113 2 2 0 joseph 0
joseph_chronicles_agc_chapter 1582738887433 411 240 touchmove 286 113 2 2 0 joseph 0
joseph_chronicles_agc_chapter 1582738887450 411 240 touchmove 286 112 2 2 0 joseph 0
joseph_chronicles_agc_chapter 1582738887467 411 240 touchmove 291 108 2.5714290142059 2.5714290142059 0 joseph 0
joseph_chronicles_agc_chapter 1582738887482 411 240 touchmove 303 99 2.5714290142059 2.5714290142059 0 joseph 0
joseph_chronicles_agc_chapter 1582738887499 411 240 touchmove 317 87 2.5714290142059 2.5714290142059 0 joseph 0
joseph_chronicles_agc_chapter 1582738887516 411 240 touchmove 329 76 1.7142859697342 1.7142859697342 0 joseph 0
joseph_chronicles_agc_chapter 1582738887532 411 240 touchmove 337 67 2.5714290142059 2.5714290142059 0 joseph 0
joseph_chronicles_agc_chapter 1582738887549 411 240 touchmove 343 60 2.5714290142059 2.5714290142059 0 joseph 0
joseph_chronicles_agc_chapter 1582738887566 411 240 touchmove 345 57 2.8571429252625 2.8571429252625 0 joseph 0
joseph_chronicles_agc_chapter 1582738887584 411 240 touchmove 352 47 2.2857143878937 2.2857143878937 0 joseph 0
joseph_chronicles_agc_chapter 1582738887599 411 240 touchmove 355 41 2.2857143878937 2.2857143878937 0 joseph 0
joseph_chronicles_agc_chapter 1582738887615 411 240 touchmove 357 36 2.5714290142059 2.5714290142059 0 joseph 0
joseph_chronicles_agc_chapter 1582738887631 411 240 touchmove 359 32 2.5714290142059 2.5714290142059 0 joseph 0
joseph_chronicles_agc_chapter 1582738887648 411 240 touchmove 361 30 2.5714290142059 2.5714290142059 0 joseph 0
joseph_chronicles_agc_chapter 1582738887665 411 240 touchmove 365 24 2.5714290142059 2.5714290142059 0 joseph 0
joseph_chronicles_agc_chapter 1582738887685 411 240 touchmove 365 23 2.5714290142059 2.5714290142059 0 joseph 0
joseph_chronicles_agc_chapter 1582738887700 411 240 touchmove 367 19 2.5714290142059 2.5714290142059 0 joseph 0
joseph_chronicles_agc_chapter 1582738887716 411 240 touchmove 367 17 2.5714290142059 2.5714290142059 0 joseph 0
joseph_chronicles_agc_chapter 1582738887742 411 240 touchmove 367 17 2.8571429252625 2.8571429252625 0 joseph 0
joseph_chronicles_agc_chapter 1582738887750 411 240 touchmove 367 17 2.8571429252625 2.8571429252625 0 joseph 0
joseph_chronicles_agc_chapter 1582738887766 411 240 touchmove 367 16 2.8571429252625 2.8571429252625 0 joseph 0
joseph_chronicles_agc_chapter 1582738887784 411 240 touchmove 367 16 2.8571429252625 2.8571429252625 0 joseph 0
joseph_chronicles_agc_chapter 1582738887801 411 240 touchmove 366 16 2.8571429252625 2.8571429252625 0 joseph 0
joseph_chronicles_agc_chapter 1582738887820 411 240 touchmove 366 16 3.1428575515747 3.1428575515747 0 joseph 0
joseph_chronicles_agc_chapter 1582738887833 411 240 touchmove 365 16 3.4285719394684 3.4285719394684 0 joseph 0
joseph_chronicles_agc_chapter 1582738887850 411 240 touchmove 365 16 3.4285719394684 3.4285719394684 0 joseph 0
joseph_chronicles_agc_chapter 1582738887868 411 240 touchmove 364 16 3.4285719394684 3.4285719394684 0 joseph 0
joseph_chronicles_agc_chapter 1582738887884 411 240 touchmove 363 17 3.4285719394684 3.4285719394684 0 joseph 0
joseph_chronicles_agc_chapter 1582738887900 411 240 touchmove 363 17 3.4285719394684 3.4285719394684 0 joseph 0
joseph_chronicles_agc_chapter 1582738887918 411 240 touchmove 362 18 3.1428575515747 3.1428575515747 0 joseph 0
joseph_chronicles_agc_chapter 1582738887934 411 240 touchmove 361 19 2.8571429252625 2.8571429252625 0 joseph 0
joseph_chronicles_agc_chapter 1582738887950 411 240 touchmove 359 20 2.5714290142059 2.5714290142059 0 joseph 0
joseph_chronicles_agc_chapter 1582738887968 411 240 touchmove 357 21 2.8571429252625 2.8571429252625 0 joseph 0
joseph_chronicles_agc_chapter 1582738887986 411 240 touchmove 353 24 2.8571429252625 2.8571429252625 0 joseph 0
joseph_chronicles_agc_chapter 1582738888000 411 240 touchmove 348 26 2.8571429252625 2.8571429252625 0 joseph 0
joseph_chronicles_agc_chapter 1582738888018 411 240 touchmove 342 29 2.8571429252625 2.8571429252625 0 joseph 0
joseph_chronicles_agc_chapter 1582738888036 411 240 touchmove 335 32 2.5714290142059 2.5714290142059 0 joseph 0
