sentence timestamp keyb_width keyb_height event x_pos y_pos x_radius y_radius angle word is_err
thursday_works_better_for_me 1583462925387 360 183 touchstart 168 32 0.24972905218601 0.24972905218601 0 thursday 0
thursday_works_better_for_me 1583462925439 360 183 touchmove 169 35 0.24972905218601 0.24972905218601 0 thursday 0
thursday_works_better_for_me 1583462925456 360 183 touchmove 172 41 0.24972905218601 0.24972905218601 0 thursday 0
thursday_works_better_for_me 1583462925473 360 183 touchmove 177 49 0.24972905218601 0.24972905218601 0 thursday 0
thursday_works_better_for_me 1583462925492 360 183 touchmove 184 59 0.24972905218601 0.24972905218601 0 thursday 0
thursday_works_better_for_me 1583462925509 360 183 touchmove 191 67 0.24972905218601 0.24972905218601 0 thursday 0
thursday_works_better_for_me 1583462925527 360 183 touchmove 199 74 0.24972905218601 0.24972905218601 0 thursday 0
thursday_works_better_for_me 1583462925544 360 183 touchmove 206 81 0.24972905218601 0.24972905218601 0 thursday 0
thursday_works_better_for_me 1583462925561 360 183 touchmove 210 85 0.24972905218601 0.24972905218601 0 thursday 0
thursday_works_better_for_me 1583462925578 360 183 touchmove 213 87 0.24972905218601 0.24972905218601 0 thursday 0
thursday_works_better_for_me 1583462925596 360 183 touchmove 215 89 0.24972905218601 0.24972905218601 0 thursday 0
thursday_works_better_for_me 1583462925620 360 183 touchmove 217 91 0.24972905218601 0.24972905218601 0 thursday 0
thursday_works_better_for_me 1583462925635 360 183 touchmove 216 91 0.24972905218601 0.24972905218601 0 thursday 0
thursday_works_better_for_me 1583462925699 360 183 touchmove 217 89 0.24972905218601 0.24972905218601 0 thursday 0
thursday_works_better_for_me 1583462925716 360 183 touchmove 219 82 0.24972905218601 0.24972905218601 0 thursday 0
thursday_works_better_for_me 1583462925733 360 183 touchmove 220 71 0.24972905218601 0.24972905218601 0 thursday 0
thursday_works_better_for_me 1583462925750 360 183 touchmove 223 59 0.24972905218601 0.24972905218601 0 thursday 0
thursday_works_better_for_me 1583462925768 360 183 touchmove 226 46 0.24972905218601 0.24972905218601 0 thursday 0
thursday_works_better_for_me 1583462925785 360 183 touchmove 229 37 0.24972905218601 0.24972905218601 0 thursday 0
thursday_works_better_for_me 1583462925802 360 183 touchmove 230 29 0.24972905218601 0.24972905218601 0 thursday 0
thursday_works_better_for_me 1583462925820 360 183 touchmove 231 27 0.24972905218601 0.24972905218601 0 thursday 0
thursday_works_better_for_me 1583462925838 360 183 touchmove 233 23 0.24972905218601 0.24972905218601 0 thursday 0
thursday_works_better_for_me 1583462926166 360 183 touchmove 231 22 0.24972905218601 0.24972905218601 0 thursday 0
thursday_works_better_for_me 1583462926184 360 183 touchmove 230 22 0.24972905218601 0.24972905218601 0 thursday 0
thursday_works_better_for_me 1583462926270 360 183 touchmove 229 23 0.24972905218601 0.24972905218601 0 thursday 0
thursday_works_better_for_me 1583462926288 360 183 touchmove 227 23 0.24972905218601 0.24972905218601 0 thursday 0
thursday_works_better_for_me 1583462926306 360 183 touchmove 222 24 0.24972905218601 0.24972905218601 0 thursday 0
thursday_works_better_for_me 1583462926323 360 183 touchmove 215 26 0.24972905218601 0.24972905218601 0 thursday 0
thursday_works_better_for_me 1583462926340 360 183 touchmove 205 29 0.24972905218601 0.24972905218601 0 thursday 0
thursday_works_better_for_me 1583462926359 360 183 touchmove 196 30 0.24972905218601 0.24972905218601 0 thursday 0
thursday_works_better_for_me 1583462926381 360 183 touchmove 186 32 0.24972905218601 0.24972905218601 0 thursday 0
thursday_works_better_for_me 1583462926394 360 183 touchmove 176 33 0.24972905218601 0.24972905218601 0 thursday 0
thursday_works_better_for_me 1583462926409 360 183 touchmove 165 33 0.24972905218601 0.24972905218601 0 thursday 0
thursday_works_better_for_me 1583462926426 360 183 touchmove 153 31 0.24972905218601 0.24972905218601 0 thursday 0
thursday_works_better_for_me 1583462926444 360 183 touchmove 143 29 0.24972905218601 0.24972905218601 0 thursday 0
thursday_works_better_for_me 1583462926461 360 183 touchmove 135 26 0.24972905218601 0.24972905218601 0 thursday 0
thursday_works_better_for_me 1583462926478 360 183 touchmove 128 24 0.24972905218601 0.24972905218601 0 thursday 0
thursday_works_better_for_me 1583462926495 360 183 touchmove 127 24 0.24972905218601 0.24972905218601 0 thursday 0
thursday_works_better_for_me 1583462926513 360 183 touchmove 127 24 0.24972905218601 0.24972905218601 0 thursday 0
thursday_works_better_for_me 1583462926531 360 183 touchmove 124 23 0.24972905218601 0.24972905218601 0 thursday 0
thursday_works_better_for_me 1583462926616 360 183 touchmove 121 26 0.24972905218601 0.24972905218601 0 thursday 0
thursday_works_better_for_me 1583462926635 360 183 touchmove 121 28 0.24972905218601 0.24972905218601 0 thursday 0
thursday_works_better_for_me 1583462926651 360 183 touchmove 120 31 0.24972905218601 0.24972905218601 0 thursday 0
thursday_works_better_for_me 1583462926669 360 183 touchmove 119 33 0.24972905218601 0.24972905218601 0 thursday 0
thursday_works_better_for_me 1583462926686 360 183 touchmove 117 38 0.24972905218601 0.24972905218601 0 thursday 0
thursday_works_better_for_me 1583462926703 360 183 touchmove 113 44 0.24972905218601 0.24972905218601 0 thursday 0
thursday_works_better_for_me 1583462926721 360 183 touchmove 107 50 0.24972905218601 0.24972905218601 0 thursday 0
thursday_works_better_for_me 1583462926738 360 183 touchmove 101 57 0.24972905218601 0.24972905218601 0 thursday 0
thursday_works_better_for_me 1583462926755 360 183 touchmove 95 64 0.24972905218601 0.24972905218601 0 thursday 0
thursday_works_better_for_me 1583462926773 360 183 touchmove 89 70 0.24972905218601 0.24972905218601 0 thursday 0
thursday_works_better_for_me 1583462926790 360 183 touchmove 87 72 0.24972905218601 0.24972905218601 0 thursday 0
thursday_works_better_for_me 1583462926808 360 183 touchmove 85 73 0.24972905218601 0.24972905218601 0 thursday 0
thursday_works_better_for_me 1583462926825 360 183 touchmove 84 75 0.24972905218601 0.24972905218601 0 thursday 0
thursday_works_better_for_me 1583462926842 360 183 touchmove 82 76 0.24972905218601 0.24972905218601 0 thursday 0
thursday_works_better_for_me 1583462926860 360 183 touchmove 82 77 0.24972905218601 0.24972905218601 0 thursday 0
