sentence timestamp keyb_width keyb_height event x_pos y_pos x_radius y_radius angle word is_err
whats_his_problem 1581391257013 411 240 touchstart 67 55 0.57142859697342 0.8571429848671 0 whats 0
whats_his_problem 1581391257042 411 240 touchmove 68 55 0.57142859697342 0.8571429848671 0 whats 0
whats_his_problem 1581391257058 411 240 touchmove 70 54 0.57142859697342 0.8571429848671 0 whats 0
whats_his_problem 1581391257075 411 240 touchmove 72 53 0.57142859697342 1.285714507103 0 whats 0
whats_his_problem 1581391257092 411 240 touchmove 76 53 0.57142859697342 1 0 whats 0
whats_his_problem 1581391257108 411 240 touchmove 81 52 1 1 0 whats 0
whats_his_problem 1581391257125 411 240 touchmove 86 53 1.1428571939468 1.5714287757874 0 whats 0
whats_his_problem 1581391257141 411 240 touchmove 104 57 1 1.4285714626312 0 whats 0
whats_his_problem 1581391257159 411 240 touchmove 128 63 1 1.4285714626312 0 whats 0
whats_his_problem 1581391257176 411 240 touchmove 142 67 1 1 0 whats 0
whats_his_problem 1581391257192 411 240 touchmove 171 74 1 1 0 whats 0
whats_his_problem 1581391257208 411 240 touchmove 199 83 1.285714507103 1.285714507103 0 whats 0
whats_his_problem 1581391257226 411 240 touchmove 213 88 1 1.4285714626312 0 whats 0
whats_his_problem 1581391257242 411 240 touchmove 233 98 0.8571429848671 1.285714507103 0 whats 0
whats_his_problem 1581391257259 411 240 touchmove 243 104 1 1.4285714626312 0 whats 0
whats_his_problem 1581391257276 411 240 touchmove 245 105 1 1.4285714626312 0 whats 0
whats_his_problem 1581391257292 411 240 touchmove 246 106 1.1428571939468 1.5714287757874 0 whats 0
whats_his_problem 1581391257309 411 240 touchmove 245 107 1.5714287757874 1.5714287757874 0 whats 0
whats_his_problem 1581391257328 411 240 touchmove 244 107 1.7142859697342 1.7142859697342 0 whats 0
whats_his_problem 1581391257342 411 240 touchmove 232 104 1.1428571939468 1.5714287757874 0 whats 0
whats_his_problem 1581391257359 411 240 touchmove 201 97 1.1428571939468 1.5714287757874 0 whats 0
whats_his_problem 1581391257375 411 240 touchmove 181 92 0.8571429848671 1.285714507103 0 whats 0
whats_his_problem 1581391257393 411 240 touchmove 136 82 0.57142859697342 1 0 whats 0
whats_his_problem 1581391257410 411 240 touchmove 106 78 0.57142859697342 0.8571429848671 0 whats 0
whats_his_problem 1581391257425 411 240 touchmove 98 79 0.57142859697342 1 0 whats 0
whats_his_problem 1581391257443 411 240 touchmove 91 82 0.57142859697342 0.8571429848671 0 whats 0
whats_his_problem 1581391257459 411 240 touchmove 89 83 0.57142859697342 0.8571429848671 0 whats 0
whats_his_problem 1581391257476 411 240 touchmove 84 84 0.57142859697342 1.1428571939468 0 whats 0
whats_his_problem 1581391257491 411 240 touchmove 79 85 0.57142859697342 0.8571429848671 0 whats 0
whats_his_problem 1581391257508 411 240 touchmove 77 84 0.57142859697342 0.57142859697342 0 whats 0
whats_his_problem 1581391257525 411 240 touchmove 77 83 0.57142859697342 0.8571429848671 0 whats 0
whats_his_problem 1581391257542 411 240 touchmove 81 75 1 1 0 whats 0
whats_his_problem 1581391257559 411 240 touchmove 86 67 1 1 0 whats 0
whats_his_problem 1581391257576 411 240 touchmove 98 53 1 1 0 whats 0
whats_his_problem 1581391257594 411 240 touchmove 113 44 1 1.4285714626312 0 whats 0
whats_his_problem 1581391257610 411 240 touchmove 121 42 1.1428571939468 1.5714287757874 0 whats 0
whats_his_problem 1581391257629 411 240 touchmove 140 41 1.1428571939468 1.5714287757874 0 whats 0
