sentence timestamp keyb_width keyb_height event x_pos y_pos x_radius y_radius angle word is_err
what_is_the_mood 1580526478329 411 240 touchstart 58 34 1 1 0 what 0
what_is_the_mood 1580526478337 411 240 touchmove 58 34 1.1428573131561 1.1428573131561 0 what 0
what_is_the_mood 1580526478354 411 240 touchmove 58 34 1.2857142686844 1.2857142686844 0 what 0
what_is_the_mood 1580526478371 411 240 touchmove 59 36 1.1428573131561 1.1428573131561 0 what 0
what_is_the_mood 1580526478388 411 240 touchmove 62 40 1 1 0 what 0
what_is_the_mood 1580526478404 411 240 touchmove 67 45 1 1 0 what 0
what_is_the_mood 1580526478421 411 240 touchmove 74 51 1.1428573131561 1.1428573131561 0 what 0
what_is_the_mood 1580526478438 411 240 touchmove 82 57 1.1428573131561 1.1428573131561 0 what 0
what_is_the_mood 1580526478455 411 240 touchmove 94 66 0.57142865657806 0.85714286565781 0 what 0
what_is_the_mood 1580526478472 411 240 touchmove 107 76 1 1 0 what 0
what_is_the_mood 1580526478488 411 240 touchmove 117 85 1 1 0 what 0
what_is_the_mood 1580526478505 411 240 touchmove 125 91 0.85714286565781 0.85714286565781 0 what 0
what_is_the_mood 1580526478521 411 240 touchmove 134 94 1 1 0 what 0
what_is_the_mood 1580526478539 411 240 touchmove 141 96 0.57142865657806 0.85714286565781 0 what 0
what_is_the_mood 1580526478561 411 240 touchmove 167 97 0.57142865657806 0.57142865657806 0 what 0
what_is_the_mood 1580526478572 411 240 touchmove 176 97 0.57142865657806 0.85714286565781 0 what 0
what_is_the_mood 1580526478589 411 240 touchmove 194 96 0.57142865657806 0.57142865657806 0 what 0
what_is_the_mood 1580526478606 411 240 touchmove 212 96 0.57142865657806 1 0 what 0
what_is_the_mood 1580526478621 411 240 touchmove 223 96 0.57142865657806 0.85714286565781 0 what 0
what_is_the_mood 1580526478640 411 240 touchmove 229 97 0.57142865657806 0.85714286565781 0 what 0
what_is_the_mood 1580526478656 411 240 touchmove 235 97 0.57142865657806 1 0 what 0
what_is_the_mood 1580526478673 411 240 touchmove 241 98 0.57142865657806 1 0 what 0
what_is_the_mood 1580526478689 411 240 touchmove 249 98 0.57142865657806 0.57142865657806 0 what 0
what_is_the_mood 1580526478706 411 240 touchmove 255 98 0.57142865657806 0.85714286565781 0 what 0
what_is_the_mood 1580526478722 411 240 touchmove 259 98 0.57142865657806 0.85714286565781 0 what 0
what_is_the_mood 1580526478739 411 240 touchmove 262 98 0.57142865657806 0.85714286565781 0 what 0
what_is_the_mood 1580526478756 411 240 touchmove 263 98 0.57142865657806 0.85714286565781 0 what 0
what_is_the_mood 1580526478780 411 240 touchmove 263 98 0.57142865657806 0.85714286565781 0 what 0
what_is_the_mood 1580526478789 411 240 touchmove 263 98 0.57142865657806 0.85714286565781 0 what 0
what_is_the_mood 1580526478806 411 240 touchmove 262 99 0.57142865657806 0.57142865657806 0 what 0
what_is_the_mood 1580526478823 411 240 touchmove 261 99 0.57142865657806 1 0 what 0
what_is_the_mood 1580526478840 411 240 touchmove 258 100 0.57142865657806 1 0 what 0
what_is_the_mood 1580526478856 411 240 touchmove 254 101 0.57142865657806 1 0 what 0
what_is_the_mood 1580526478872 411 240 touchmove 251 101 0.57142865657806 0.85714286565781 0 what 0
what_is_the_mood 1580526478890 411 240 touchmove 227 103 0.57142865657806 0.85714286565781 0 what 0
what_is_the_mood 1580526478906 411 240 touchmove 216 101 0.57142865657806 1 0 what 0
what_is_the_mood 1580526478923 411 240 touchmove 192 96 1 1 0 what 0
what_is_the_mood 1580526478940 411 240 touchmove 170 90 1 1 0 what 0
what_is_the_mood 1580526478957 411 240 touchmove 151 87 1 1 0 what 0
what_is_the_mood 1580526478973 411 240 touchmove 134 89 1 1 0 what 0
what_is_the_mood 1580526478989 411 240 touchmove 117 91 1 1 0 what 0
what_is_the_mood 1580526479006 411 240 touchmove 99 95 0.85714286565781 0.85714286565781 0 what 0
what_is_the_mood 1580526479023 411 240 touchmove 80 99 0.57142865657806 1 0 what 0
what_is_the_mood 1580526479039 411 240 touchmove 65 104 1.1428573131561 1.1428573131561 0 what 0
what_is_the_mood 1580526479056 411 240 touchmove 56 108 0.57142865657806 1 0 what 0
what_is_the_mood 1580526479073 411 240 touchmove 52 110 1 1 0 what 0
what_is_the_mood 1580526479090 411 240 touchmove 47 112 1 1 0 what 0
what_is_the_mood 1580526479107 411 240 touchmove 43 115 1.1428573131561 1.1428573131561 0 what 0
what_is_the_mood 1580526479124 411 240 touchmove 37 118 1.1428573131561 1.1428573131561 0 what 0
what_is_the_mood 1580526479140 411 240 touchmove 33 119 1.1428573131561 1.1428573131561 0 what 0
what_is_the_mood 1580526479157 411 240 touchmove 31 120 1 1 0 what 0
what_is_the_mood 1580526479174 411 240 touchmove 30 119 1.2857142686844 1.2857142686844 0 what 0
what_is_the_mood 1580526479190 411 240 touchmove 31 119 1.2857142686844 1.2857142686844 0 what 0
what_is_the_mood 1580526479206 411 240 touchmove 36 114 1 1 0 what 0
what_is_the_mood 1580526479223 411 240 touchmove 57 101 1.1428573131561 1.1428573131561 0 what 0
what_is_the_mood 1580526479241 411 240 touchmove 65 97 0.57142865657806 1 0 what 0
what_is_the_mood 1580526479259 411 240 touchmove 83 92 1 1 0 what 0
what_is_the_mood 1580526479274 411 240 touchmove 100 88 1.1428573131561 1.1428573131561 0 what 0
what_is_the_mood 1580526479290 411 240 touchmove 115 85 0.85714286565781 0.85714286565781 0 what 0
what_is_the_mood 1580526479307 411 240 touchmove 130 81 0.57142865657806 1 0 what 0
what_is_the_mood 1580526479324 411 240 touchmove 145 75 0.85714286565781 0.85714286565781 0 what 0
what_is_the_mood 1580526479340 411 240 touchmove 157 69 0.85714286565781 0.85714286565781 0 what 0
what_is_the_mood 1580526479357 411 240 touchmove 163 65 1 1 0 what 0
what_is_the_mood 1580526479374 411 240 touchmove 167 62 0.57142865657806 1 0 what 0
what_is_the_mood 1580526479391 411 240 touchmove 170 57 0.57142865657806 1 0 what 0
what_is_the_mood 1580526479407 411 240 touchmove 174 52 0.57142865657806 1.1428573131561 0 what 0
what_is_the_mood 1580526479426 411 240 touchmove 178 47 1 1 0 what 0
what_is_the_mood 1580526479440 411 240 touchmove 183 42 1 1 0 what 0
what_is_the_mood 1580526479459 411 240 touchmove 185 39 1.1428573131561 1.1428573131561 0 what 0
what_is_the_mood 1580526479474 411 240 touchmove 190 34 1 1 0 what 0
what_is_the_mood 1580526479491 411 240 touchmove 191 33 1 1 0 what 0
what_is_the_mood 1580526479508 411 240 touchmove 193 31 1 1 0 what 0
what_is_the_mood 1580526479527 411 240 touchmove 193 31 1 1 0 what 0
what_is_the_mood 1580526479541 411 240 touchmove 193 31 1 1 0 what 0
what_is_the_mood 1580526479569 411 240 touchmove 193 31 0.4285714328289 0.57142865657806 0 what 0
what_is_the_mood 1580526479571 411 240 touchend 193 31 0.4285714328289 0.57142865657806 0 what 0
what_is_the_mood 1580526480633 411 240 touchstart 311 20 0.57142865657806 0.57142865657806 0 is 0
what_is_the_mood 1580526480663 411 240 touchmove 311 20 0.57142865657806 1 0 is 0
what_is_the_mood 1580526480677 411 240 touchmove 311 20 0.57142865657806 1.2857142686844 0 is 0
what_is_the_mood 1580526480695 411 240 touchmove 311 20 0.57142865657806 1.2857142686844 0 is 0
what_is_the_mood 1580526480711 411 240 touchmove 311 20 0.71428573131561 1.4285714626312 0 is 0
what_is_the_mood 1580526480727 411 240 touchmove 309 21 0.57142865657806 1 0 is 0
what_is_the_mood 1580526480744 411 240 touchmove 306 23 1 1 0 is 0
what_is_the_mood 1580526480760 411 240 touchmove 297 27 0.85714286565781 1.2857142686844 0 is 0
what_is_the_mood 1580526480777 411 240 touchmove 277 37 0.85714286565781 1.2857142686844 0 is 0
what_is_the_mood 1580526480796 411 240 touchmove 252 48 0.85714286565781 1.2857142686844 0 is 0
what_is_the_mood 1580526480810 411 240 touchmove 224 61 1.1428573131561 1.1428573131561 0 is 0
what_is_the_mood 1580526480828 411 240 touchmove 194 74 1 1 0 is 0
what_is_the_mood 1580526480845 411 240 touchmove 164 83 1 1 0 is 0
what_is_the_mood 1580526480862 411 240 touchmove 137 85 1 1 0 is 0
what_is_the_mood 1580526480878 411 240 touchmove 114 86 1 1 0 is 0
what_is_the_mood 1580526480894 411 240 touchmove 101 86 1.1428573131561 1.1428573131561 0 is 0
what_is_the_mood 1580526480911 411 240 touchmove 97 88 1.2857142686844 1.2857142686844 0 is 0
what_is_the_mood 1580526480928 411 240 touchmove 93 90 1.1428573131561 1.1428573131561 0 is 0
what_is_the_mood 1580526480946 411 240 touchmove 89 93 1.1428573131561 1.1428573131561 0 is 0
what_is_the_mood 1580526480965 411 240 touchmove 87 94 0.85714286565781 0.85714286565781 0 is 0
what_is_the_mood 1580526480978 411 240 touchmove 83 99 1 1 0 is 0
what_is_the_mood 1580526480994 411 240 touchmove 79 104 1 1 0 is 0
what_is_the_mood 1580526481011 411 240 touchmove 76 108 1 1 0 is 0
what_is_the_mood 1580526481028 411 240 touchmove 74 111 1 1 0 is 0
what_is_the_mood 1580526481045 411 240 touchmove 74 113 1 1 0 is 0
what_is_the_mood 1580526481063 411 240 touchmove 74 115 1 1 0 is 0
what_is_the_mood 1580526481078 411 240 touchmove 75 116 0.85714286565781 1.2857142686844 0 is 0
what_is_the_mood 1580526481095 411 240 touchmove 77 118 1 1 0 is 0
what_is_the_mood 1580526481112 411 240 touchmove 79 119 1 1 0 is 0
what_is_the_mood 1580526481128 411 240 touchmove 80 119 0.57142865657806 0.85714286565781 0 is 0
what_is_the_mood 1580526481137 411 240 touchend 80 119 0.57142865657806 0.85714286565781 0 is 0
what_is_the_mood 1580526482273 411 240 touchstart 187 31 0.4285714328289 0.4285714328289 0 the 0
what_is_the_mood 1580526482282 411 240 touchmove 187 31 1 1 0 the 0
what_is_the_mood 1580526482298 411 240 touchmove 187 31 1 1 0 the 0
what_is_the_mood 1580526482315 411 240 touchmove 188 34 1 1 0 the 0
what_is_the_mood 1580526482333 411 240 touchmove 191 40 0.57142865657806 1 0 the 0
what_is_the_mood 1580526482348 411 240 touchmove 195 47 0.85714286565781 0.85714286565781 0 the 0
what_is_the_mood 1580526482365 411 240 touchmove 203 60 0.57142865657806 0.85714286565781 0 the 0
what_is_the_mood 1580526482382 411 240 touchmove 211 75 0.57142865657806 1 0 the 0
what_is_the_mood 1580526482399 411 240 touchmove 221 85 0.57142865657806 1 0 the 0
what_is_the_mood 1580526482415 411 240 touchmove 233 94 0.57142865657806 0.85714286565781 0 the 0
what_is_the_mood 1580526482432 411 240 touchmove 244 100 0.57142865657806 1 0 the 0
what_is_the_mood 1580526482448 411 240 touchmove 249 103 0.57142865657806 0.85714286565781 0 the 0
what_is_the_mood 1580526482465 411 240 touchmove 253 107 0.57142865657806 0.57142865657806 0 the 0
what_is_the_mood 1580526482482 411 240 touchmove 257 111 0.57142865657806 0.85714286565781 0 the 0
what_is_the_mood 1580526482499 411 240 touchmove 259 115 0.57142865657806 0.85714286565781 0 the 0
what_is_the_mood 1580526482516 411 240 touchmove 261 118 0.57142865657806 0.85714286565781 0 the 0
what_is_the_mood 1580526482532 411 240 touchmove 263 120 0.57142865657806 0.85714286565781 0 the 0
what_is_the_mood 1580526482549 411 240 touchmove 263 120 0.57142865657806 0.85714286565781 0 the 0
what_is_the_mood 1580526482567 411 240 touchmove 264 120 0.85714286565781 0.85714286565781 0 the 0
what_is_the_mood 1580526482583 411 240 touchmove 264 120 0.85714286565781 0.85714286565781 0 the 0
what_is_the_mood 1580526482600 411 240 touchmove 264 119 0.85714286565781 0.85714286565781 0 the 0
what_is_the_mood 1580526482616 411 240 touchmove 264 119 0.57142865657806 1 0 the 0
what_is_the_mood 1580526482632 411 240 touchmove 261 117 0.85714286565781 0.85714286565781 0 the 0
what_is_the_mood 1580526482649 411 240 touchmove 256 115 0.57142865657806 1 0 the 0
what_is_the_mood 1580526482665 411 240 touchmove 247 111 0.57142865657806 0.85714286565781 0 the 0
what_is_the_mood 1580526482683 411 240 touchmove 232 106 0.57142865657806 1 0 the 0
what_is_the_mood 1580526482699 411 240 touchmove 217 103 0.57142865657806 0.85714286565781 0 the 0
what_is_the_mood 1580526482716 411 240 touchmove 202 100 0.57142865657806 1 0 the 0
what_is_the_mood 1580526482733 411 240 touchmove 187 97 1 1 0 the 0
what_is_the_mood 1580526482749 411 240 touchmove 173 93 1 1 0 the 0
what_is_the_mood 1580526482766 411 240 touchmove 161 88 0.57142865657806 0.85714286565781 0 the 0
