sentence timestamp keyb_width keyb_height event x_pos y_pos x_radius y_radius angle word is_err
did_that_happen 1583431644007 360 205 touchstart 109 94 0.7492196559906 0.7492196559906 0 did 0
did_that_happen 1583431644042 360 205 touchmove 109 94 0.7492196559906 0.7492196559906 0 did 0
did_that_happen 1583431644060 360 205 touchmove 109 94 0.7492196559906 0.7492196559906 0 did 0
did_that_happen 1583431644075 360 205 touchmove 109 94 0.7492196559906 0.7492196559906 0 did 0
did_that_happen 1583431644091 360 205 touchmove 109 94 0.7492196559906 0.7492196559906 0 did 0
did_that_happen 1583431644108 360 205 touchmove 109 93 0.7492196559906 0.7492196559906 0 did 0
did_that_happen 1583431644125 360 205 touchmove 117 93 0.7492196559906 0.7492196559906 0 did 0
did_that_happen 1583431644142 360 205 touchmove 117 93 0.9989595413208 0.9989595413208 0 did 0
did_that_happen 1583431644159 360 205 touchmove 128 90 1.248699426651 1.248699426651 0 did 0
did_that_happen 1583431644176 360 205 touchmove 144 85 1.248699426651 1.248699426651 0 did 0
did_that_happen 1583431644192 360 205 touchmove 164 77 1.248699426651 1.248699426651 0 did 0
did_that_happen 1583431644210 360 205 touchmove 173 74 1.248699426651 1.248699426651 0 did 0
did_that_happen 1583431644226 360 205 touchmove 191 68 1.248699426651 1.248699426651 0 did 0
did_that_happen 1583431644242 360 205 touchmove 209 63 1.248699426651 1.248699426651 0 did 0
did_that_happen 1583431644258 360 205 touchmove 225 59 1.248699426651 1.248699426651 0 did 0
did_that_happen 1583431644276 360 205 touchmove 240 54 1.248699426651 1.248699426651 0 did 0
did_that_happen 1583431644296 360 205 touchmove 253 49 1.248699426651 1.248699426651 0 did 0
did_that_happen 1583431644308 360 205 touchmove 259 47 1.248699426651 1.248699426651 0 did 0
did_that_happen 1583431644326 360 205 touchmove 266 43 1.248699426651 1.248699426651 0 did 0
did_that_happen 1583431644342 360 205 touchmove 272 40 1.248699426651 1.248699426651 0 did 0
did_that_happen 1583431644358 360 205 touchmove 274 39 1.248699426651 1.248699426651 0 did 0
did_that_happen 1583431644375 360 205 touchmove 276 38 1.248699426651 1.248699426651 0 did 0
did_that_happen 1583431644392 360 205 touchmove 279 36 1.248699426651 1.248699426651 0 did 0
did_that_happen 1583431644408 360 205 touchmove 282 34 1.248699426651 1.248699426651 0 did 0
did_that_happen 1583431644425 360 205 touchmove 282 32 1.248699426651 1.248699426651 0 did 0
did_that_happen 1583431644442 360 205 touchmove 283 31 1.248699426651 1.248699426651 0 did 0
did_that_happen 1583431644458 360 205 touchmove 283 31 1.248699426651 1.248699426651 0 did 0
did_that_happen 1583431644476 360 205 touchmove 283 31 1.248699426651 1.248699426651 0 did 0
did_that_happen 1583431644492 360 205 touchmove 283 31 1.248699426651 1.248699426651 0 did 0
did_that_happen 1583431644509 360 205 touchmove 282 30 1.248699426651 1.248699426651 0 did 0
did_that_happen 1583431644527 360 205 touchmove 281 30 1.248699426651 1.248699426651 0 did 0
did_that_happen 1583431644544 360 205 touchmove 281 30 1.248699426651 1.248699426651 0 did 0
did_that_happen 1583431644559 360 205 touchmove 278 30 1.248699426651 1.248699426651 0 did 0
did_that_happen 1583431644576 360 205 touchmove 269 31 1.248699426651 1.248699426651 0 did 0
did_that_happen 1583431644592 360 205 touchmove 253 33 1.248699426651 1.248699426651 0 did 0
did_that_happen 1583431644610 360 205 touchmove 242 36 1.248699426651 1.248699426651 0 did 0
did_that_happen 1583431644628 360 205 touchmove 218 42 1.248699426651 1.248699426651 0 did 0
did_that_happen 1583431644643 360 205 touchmove 196 50 1.248699426651 1.248699426651 0 did 0
did_that_happen 1583431644659 360 205 touchmove 177 57 1.248699426651 1.248699426651 0 did 0
did_that_happen 1583431644676 360 205 touchmove 169 61 1.248699426651 1.248699426651 0 did 0
did_that_happen 1583431644693 360 205 touchmove 155 66 1.248699426651 1.248699426651 0 did 0
did_that_happen 1583431644710 360 205 touchmove 144 71 1.248699426651 1.248699426651 0 did 0
did_that_happen 1583431644726 360 205 touchmove 138 73 1.248699426651 1.248699426651 0 did 0
did_that_happen 1583431644744 360 205 touchmove 132 77 1.248699426651 1.248699426651 0 did 0
did_that_happen 1583431644761 360 205 touchmove 127 79 1.248699426651 1.248699426651 0 did 0
did_that_happen 1583431644777 360 205 touchmove 125 81 1.248699426651 1.248699426651 0 did 0
did_that_happen 1583431644794 360 205 touchmove 121 84 1.248699426651 1.248699426651 0 did 0
did_that_happen 1583431644810 360 205 touchmove 119 87 1.248699426651 1.248699426651 0 did 0
did_that_happen 1583431644827 360 205 touchmove 116 88 1.248699426651 1.248699426651 0 did 0
did_that_happen 1583431644843 360 205 touchmove 116 89 1.248699426651 1.248699426651 0 did 0
did_that_happen 1583431644860 360 205 touchmove 115 89 1.248699426651 1.248699426651 0 did 0
did_that_happen 1583431644877 360 205 touchmove 114 89 1.248699426651 1.248699426651 0 did 0
did_that_happen 1583431644894 360 205 touchmove 114 89 1.248699426651 1.248699426651 0 did 0
did_that_happen 1583431644910 360 205 touchmove 113 90 1.248699426651 1.248699426651 0 did 0
did_that_happen 1583431644928 360 205 touchmove 113 91 1.248699426651 1.248699426651 0 did 0
did_that_happen 1583431644945 360 205 touchmove 113 91 1.248699426651 1.248699426651 0 did 0
