sentence timestamp keyb_width keyb_height event x_pos y_pos x_radius y_radius angle word is_err
i_worked_on_the_grade_level_promotion 1581239921556 360 197 touchstart 268 20 10.65895652771 10.65895652771 0 i 0
i_worked_on_the_grade_level_promotion 1581239921580 360 197 touchmove 268 20 13.323696136475 13.323696136475 0 i 0
i_worked_on_the_grade_level_promotion 1581239921598 360 197 touchmove 268 20 13.323696136475 13.323696136475 0 i 0
i_worked_on_the_grade_level_promotion 1581239921616 360 197 touchmove 268 20 13.323696136475 13.323696136475 0 i 0
i_worked_on_the_grade_level_promotion 1581239921632 360 197 touchmove 268 20 13.323696136475 13.323696136475 0 i 0
i_worked_on_the_grade_level_promotion 1581239921647 360 197 touchmove 268 20 13.323696136475 13.323696136475 0 i 0
i_worked_on_the_grade_level_promotion 1581239921660 360 197 touchend 268 20 13.323696136475 13.323696136475 0 i 0
i_worked_on_the_grade_level_promotion 1581239922837 360 197 touchstart 44 22 7.9942183494568 7.9942183494568 0 worked 0
i_worked_on_the_grade_level_promotion 1581239922846 360 197 touchmove 44 22 7.9942183494568 7.9942183494568 0 worked 0
i_worked_on_the_grade_level_promotion 1581239922867 360 197 touchmove 44 22 10.65895652771 10.65895652771 0 worked 0
i_worked_on_the_grade_level_promotion 1581239922880 360 197 touchmove 44 22 15.988436698914 15.988436698914 0 worked 0
i_worked_on_the_grade_level_promotion 1581239922897 360 197 touchmove 44 22 15.988436698914 15.988436698914 0 worked 0
i_worked_on_the_grade_level_promotion 1581239922913 360 197 touchmove 44 22 15.988436698914 15.988436698914 0 worked 0
i_worked_on_the_grade_level_promotion 1581239922930 360 197 touchmove 44 22 15.988436698914 15.988436698914 0 worked 0
i_worked_on_the_grade_level_promotion 1581239922947 360 197 touchmove 44 22 15.988436698914 15.988436698914 0 worked 0
i_worked_on_the_grade_level_promotion 1581239922963 360 197 touchmove 44 22 15.988436698914 15.988436698914 0 worked 0
i_worked_on_the_grade_level_promotion 1581239922980 360 197 touchmove 44 22 15.988436698914 15.988436698914 0 worked 0
i_worked_on_the_grade_level_promotion 1581239922996 360 197 touchmove 44 22 15.988436698914 15.988436698914 0 worked 0
i_worked_on_the_grade_level_promotion 1581239923012 360 197 touchmove 44 22 15.988436698914 15.988436698914 0 worked 0
i_worked_on_the_grade_level_promotion 1581239923029 360 197 touchmove 44 22 15.988436698914 15.988436698914 0 worked 0
i_worked_on_the_grade_level_promotion 1581239923046 360 197 touchmove 44 22 15.988436698914 15.988436698914 0 worked 0
i_worked_on_the_grade_level_promotion 1581239923063 360 197 touchmove 44 22 15.988436698914 15.988436698914 0 worked 0
i_worked_on_the_grade_level_promotion 1581239923078 360 197 touchmove 44 22 15.988436698914 15.988436698914 0 worked 0
i_worked_on_the_grade_level_promotion 1581239923096 360 197 touchmove 44 22 15.988436698914 15.988436698914 0 worked 0
i_worked_on_the_grade_level_promotion 1581239923113 360 197 touchmove 50 27 15.988436698914 15.988436698914 0 worked 0
i_worked_on_the_grade_level_promotion 1581239923129 360 197 touchmove 61 34 15.988436698914 15.988436698914 0 worked 0
i_worked_on_the_grade_level_promotion 1581239923147 360 197 touchmove 68 36 15.988436698914 15.988436698914 0 worked 0
i_worked_on_the_grade_level_promotion 1581239923163 360 197 touchmove 82 40 15.988436698914 15.988436698914 0 worked 0
i_worked_on_the_grade_level_promotion 1581239923179 360 197 touchmove 100 43 15.988436698914 15.988436698914 0 worked 0
i_worked_on_the_grade_level_promotion 1581239923197 360 197 touchmove 118 45 15.988436698914 15.988436698914 0 worked 0
i_worked_on_the_grade_level_promotion 1581239923215 360 197 touchmove 138 47 15.988436698914 15.988436698914 0 worked 0
i_worked_on_the_grade_level_promotion 1581239923234 360 197 touchmove 148 48 15.988436698914 15.988436698914 0 worked 0
i_worked_on_the_grade_level_promotion 1581239923248 360 197 touchmove 169 49 18.653175354004 18.653175354004 0 worked 0
i_worked_on_the_grade_level_promotion 1581239923265 360 197 touchmove 179 50 18.653175354004 18.653175354004 0 worked 0
