sentence timestamp keyb_width keyb_height event x_pos y_pos x_radius y_radius angle word is_err
if_not_can_i_call_you 1581436970317 360 218 touchstart 276 29 1.75 1.75 0 if 0
if_not_can_i_call_you 1581436970447 360 218 touchmove 238 46 2 2 0 if 0
if_not_can_i_call_you 1581436970478 360 218 touchmove 211 62 2.25 2.25 0 if 0
if_not_can_i_call_you 1581436970483 360 218 touchmove 191 76 1.5 1.5 0 if 0
if_not_can_i_call_you 1581436970499 360 218 touchmove 179 85 1.75 1.75 0 if 0
if_not_can_i_call_you 1581436970516 360 218 touchmove 168 93 1 1 0 if 0
if_not_can_i_call_you 1581436970533 360 218 touchmove 159 99 1.5 1.5 0 if 0
if_not_can_i_call_you 1581436970548 360 218 touchmove 152 104 2.25 2.25 0 if 0
if_not_can_i_call_you 1581436970567 360 218 touchmove 145 107 1.5 1.5 0 if 0
if_not_can_i_call_you 1581436970582 360 218 touchmove 140 109 1.75 1.75 0 if 0
if_not_can_i_call_you 1581436970599 360 218 touchmove 137 110 1.25 1.25 0 if 0
if_not_can_i_call_you 1581436970620 360 218 touchmove 136 111 1 1 0 if 0
if_not_can_i_call_you 1581436970632 360 218 touchmove 135 111 1 1 0 if 0
if_not_can_i_call_you 1581436970712 360 218 touchmove 140 111 1.75 1.75 0 if 0
if_not_can_i_call_you 1581436970733 360 218 touchmove 142 111 1.25 1.25 0 if 0
if_not_can_i_call_you 1581436970740 360 218 touchmove 143 111 1.5 1.5 0 if 0
if_not_can_i_call_you 1581436970743 360 218 touchend 143 111 1.5 1.5 0 if 0
if_not_can_i_call_you 1581436972179 360 218 touchstart 251 157 1.25 1.25 0 not 0
if_not_can_i_call_you 1581436972298 360 218 touchmove 251 150 1.25 1.25 0 not 0
if_not_can_i_call_you 1581436972317 360 218 touchmove 254 130 1.75 1.75 0 not 0
if_not_can_i_call_you 1581436972335 360 218 touchmove 259 100 2 2 0 not 0
if_not_can_i_call_you 1581436972349 360 218 touchmove 263 77 1.75 1.75 0 not 0
if_not_can_i_call_you 1581436972364 360 218 touchmove 268 63 1.5 1.5 0 not 0
if_not_can_i_call_you 1581436972380 360 218 touchmove 272 54 1.25 1.25 0 not 0
if_not_can_i_call_you 1581436972397 360 218 touchmove 275 44 2.25 2.25 0 not 0
if_not_can_i_call_you 1581436972413 360 218 touchmove 278 38 1 1 0 not 0
