sentence timestamp keyb_width keyb_height event x_pos y_pos x_radius y_radius angle word is_err
what_a_pain 1579788636684 360 228 touchstart 52 31 3 3 0 what 0
what_a_pain 1579788636865 360 228 touchmove 53 32 3 3 0 what 0
what_a_pain 1579788636883 360 228 touchmove 60 36 3 3 0 what 0
what_a_pain 1579788636894 360 228 touchmove 65 39 3 3 0 what 0
what_a_pain 1579788636912 360 228 touchmove 72 42 3 3 0 what 0
what_a_pain 1579788636929 360 228 touchmove 80 45 2.75 2.75 0 what 0
what_a_pain 1579788636945 360 228 touchmove 91 50 2.75 2.75 0 what 0
what_a_pain 1579788636962 360 228 touchmove 103 54 2.75 2.75 0 what 0
what_a_pain 1579788636979 360 228 touchmove 117 59 2.75 2.75 0 what 0
what_a_pain 1579788636997 360 228 touchmove 130 64 2.75 2.75 0 what 0
what_a_pain 1579788637012 360 228 touchmove 144 69 2.75 2.75 0 what 0
what_a_pain 1579788637029 360 228 touchmove 157 74 2.75 2.75 0 what 0
what_a_pain 1579788637045 360 228 touchmove 169 79 2.75 2.75 0 what 0
what_a_pain 1579788637062 360 228 touchmove 181 85 2.75 2.75 0 what 0
what_a_pain 1579788637092 360 228 touchmove 199 93 2.75 2.75 0 what 0
what_a_pain 1579788637128 360 228 touchmove 209 98 2.75 2.75 0 what 0
what_a_pain 1579788637149 360 228 touchmove 212 99 2.75 2.75 0 what 0
what_a_pain 1579788637172 360 228 touchmove 215 100 2.75 2.75 0 what 0
what_a_pain 1579788637196 360 228 touchmove 215 101 2.75 2.75 0 what 0
what_a_pain 1579788637233 360 228 touchmove 207 104 2.75 2.75 0 what 0
what_a_pain 1579788637244 360 228 touchmove 199 106 2.75 2.75 0 what 0
what_a_pain 1579788637261 360 228 touchmove 189 107 2.75 2.75 0 what 0
what_a_pain 1579788637288 360 228 touchmove 173 107 2.75 2.75 0 what 0
what_a_pain 1579788637298 360 228 touchmove 167 107 2.75 2.75 0 what 0
what_a_pain 1579788637315 360 228 touchmove 155 106 2.75 2.75 0 what 0
what_a_pain 1579788637333 360 228 touchmove 133 105 2.75 2.75 0 what 0
what_a_pain 1579788637349 360 228 touchmove 119 105 2.75 2.75 0 what 0
what_a_pain 1579788637367 360 228 touchmove 111 105 2.75 2.75 0 what 0
what_a_pain 1579788637383 360 228 touchmove 92 104 2.75 2.75 0 what 0
what_a_pain 1579788637402 360 228 touchmove 81 104 2.75 2.75 0 what 0
what_a_pain 1579788637437 360 228 touchmove 64 102 2.75 2.75 0 what 0
what_a_pain 1579788637451 360 228 touchmove 57 101 3 3 0 what 0
what_a_pain 1579788637468 360 228 touchmove 52 99 3 3 0 what 0
