sentence timestamp keyb_width keyb_height event x_pos y_pos x_radius y_radius angle word is_err
this_seems_fine_to_me 1580342009760 360 185 touchstart 148 27 1.4983743429184 1.4983743429184 0 this 0
this_seems_fine_to_me 1580342009806 360 185 touchmove 149 27 1.4983743429184 1.4983743429184 0 this 0
this_seems_fine_to_me 1580342009825 360 185 touchmove 152 29 1.4983743429184 1.4983743429184 0 this 0
this_seems_fine_to_me 1580342009842 360 185 touchmove 155 31 1.4983743429184 1.4983743429184 0 this 0
this_seems_fine_to_me 1580342009859 360 185 touchmove 160 34 1.4983743429184 1.4983743429184 0 this 0
this_seems_fine_to_me 1580342009874 360 185 touchmove 162 35 1.4983743429184 1.4983743429184 0 this 0
this_seems_fine_to_me 1580342009889 360 185 touchmove 167 39 1.4983743429184 1.4983743429184 0 this 0
this_seems_fine_to_me 1580342009908 360 185 touchmove 172 44 1.4983743429184 1.4983743429184 0 this 0
this_seems_fine_to_me 1580342009922 360 185 touchmove 177 49 1.4983743429184 1.4983743429184 0 this 0
this_seems_fine_to_me 1580342009940 360 185 touchmove 183 53 1.4983743429184 1.4983743429184 0 this 0
this_seems_fine_to_me 1580342009957 360 185 touchmove 188 58 1.4983743429184 1.4983743429184 0 this 0
this_seems_fine_to_me 1580342009973 360 185 touchmove 192 63 1.4983743429184 1.4983743429184 0 this 0
this_seems_fine_to_me 1580342009991 360 185 touchmove 196 67 1.4983743429184 1.4983743429184 0 this 0
this_seems_fine_to_me 1580342010008 360 185 touchmove 199 71 1.4983743429184 1.4983743429184 0 this 0
this_seems_fine_to_me 1580342010023 360 185 touchmove 201 75 1.4983743429184 1.4983743429184 0 this 0
this_seems_fine_to_me 1580342010041 360 185 touchmove 203 77 1.4983743429184 1.4983743429184 0 this 0
this_seems_fine_to_me 1580342010058 360 185 touchmove 204 79 1.4983743429184 1.4983743429184 0 this 0
this_seems_fine_to_me 1580342010073 360 185 touchmove 206 80 1.4983743429184 1.4983743429184 0 this 0
this_seems_fine_to_me 1580342010095 360 185 touchmove 207 81 1.4983743429184 1.4983743429184 0 this 0
this_seems_fine_to_me 1580342010110 360 185 touchmove 208 82 1.4983743429184 1.4983743429184 0 this 0
this_seems_fine_to_me 1580342010124 360 185 touchmove 209 82 1.4983743429184 1.4983743429184 0 this 0
this_seems_fine_to_me 1580342010141 360 185 touchmove 210 82 1.4983743429184 1.4983743429184 0 this 0
this_seems_fine_to_me 1580342010158 360 185 touchmove 213 82 1.4983743429184 1.4983743429184 0 this 0
this_seems_fine_to_me 1580342010175 360 185 touchmove 217 81 1.7481033802032 1.7481033802032 0 this 0
this_seems_fine_to_me 1580342010191 360 185 touchmove 222 79 1.7481033802032 1.7481033802032 0 this 0
this_seems_fine_to_me 1580342010207 360 185 touchmove 227 76 1.7481033802032 1.7481033802032 0 this 0
this_seems_fine_to_me 1580342010223 360 185 touchmove 232 73 1.9978324174881 1.9978324174881 0 this 0
this_seems_fine_to_me 1580342010241 360 185 touchmove 237 69 1.9978324174881 1.9978324174881 0 this 0
this_seems_fine_to_me 1580342010259 360 185 touchmove 241 65 1.9978324174881 1.9978324174881 0 this 0
this_seems_fine_to_me 1580342010276 360 185 touchmove 249 58 1.9978324174881 1.9978324174881 0 this 0
this_seems_fine_to_me 1580342010291 360 185 touchmove 252 55 1.9978324174881 1.9978324174881 0 this 0
this_seems_fine_to_me 1580342010308 360 185 touchmove 257 50 1.9978324174881 1.9978324174881 0 this 0
this_seems_fine_to_me 1580342010324 360 185 touchmove 262 45 1.9978324174881 1.9978324174881 0 this 0
this_seems_fine_to_me 1580342010341 360 185 touchmove 265 41 1.9978324174881 1.9978324174881 0 this 0
this_seems_fine_to_me 1580342010358 360 185 touchmove 267 38 1.9978324174881 1.9978324174881 0 this 0
this_seems_fine_to_me 1580342010374 360 185 touchmove 268 36 1.9978324174881 1.9978324174881 0 this 0
this_seems_fine_to_me 1580342010392 360 185 touchmove 268 33 1.9978324174881 1.9978324174881 0 this 0
this_seems_fine_to_me 1580342010409 360 185 touchmove 268 30 1.9978324174881 1.9978324174881 0 this 0
this_seems_fine_to_me 1580342010434 360 185 touchmove 268 30 1.9978324174881 1.9978324174881 0 this 0
this_seems_fine_to_me 1580342010444 360 185 touchmove 267 30 1.9978324174881 1.9978324174881 0 this 0
this_seems_fine_to_me 1580342010458 360 185 touchmove 265 30 1.9978324174881 1.9978324174881 0 this 0
