sentence timestamp keyb_width keyb_height event x_pos y_pos x_radius y_radius angle word is_err
merge_spa_ferrari_death 1582758061560 411 236 touchstart 338 178 0.28571429848671 0.28571429848671 0 merge 0
merge_spa_ferrari_death 1582758061598 411 236 touchmove 337 178 0.28571429848671 0.28571429848671 0 merge 0
merge_spa_ferrari_death 1582758061614 411 236 touchmove 337 177 0.28571429848671 0.28571429848671 0 merge 0
merge_spa_ferrari_death 1582758061631 411 236 touchmove 336 176 0.28571429848671 0.28571429848671 0 merge 0
merge_spa_ferrari_death 1582758061648 411 236 touchmove 335 175 0.28571429848671 0.28571429848671 0 merge 0
merge_spa_ferrari_death 1582758061664 411 236 touchmove 331 171 0.28571429848671 0.28571429848671 0 merge 0
merge_spa_ferrari_death 1582758061681 411 236 touchmove 324 164 0.28571429848671 0.28571429848671 0 merge 0
merge_spa_ferrari_death 1582758061698 411 236 touchmove 313 152 0.28571429848671 0.28571429848671 0 merge 0
merge_spa_ferrari_death 1582758061714 411 236 touchmove 297 140 0.28571429848671 0.28571429848671 0 merge 0
merge_spa_ferrari_death 1582758061731 411 236 touchmove 281 127 0.28571429848671 0.28571429848671 0 merge 0
merge_spa_ferrari_death 1582758061748 411 236 touchmove 262 114 0.28571429848671 0.28571429848671 0 merge 0
merge_spa_ferrari_death 1582758061764 411 236 touchmove 242 100 0.28571429848671 0.28571429848671 0 merge 0
merge_spa_ferrari_death 1582758061781 411 236 touchmove 222 91 0.28571429848671 0.28571429848671 0 merge 0
merge_spa_ferrari_death 1582758061798 411 236 touchmove 202 83 0.28571429848671 0.28571429848671 0 merge 0
merge_spa_ferrari_death 1582758061815 411 236 touchmove 186 76 0.28571429848671 0.28571429848671 0 merge 0
merge_spa_ferrari_death 1582758061831 411 236 touchmove 169 68 0.28571429848671 0.28571429848671 0 merge 0
merge_spa_ferrari_death 1582758061848 411 236 touchmove 155 62 0.28571429848671 0.28571429848671 0 merge 0
merge_spa_ferrari_death 1582758061864 411 236 touchmove 142 55 0.28571429848671 0.28571429848671 0 merge 0
merge_spa_ferrari_death 1582758061881 411 236 touchmove 132 48 0.28571429848671 0.28571429848671 0 merge 0
merge_spa_ferrari_death 1582758061898 411 236 touchmove 123 44 0.28571429848671 0.28571429848671 0 merge 0
merge_spa_ferrari_death 1582758061914 411 236 touchmove 111 42 0.28571429848671 0.28571429848671 0 merge 0
merge_spa_ferrari_death 1582758061931 411 236 touchmove 102 38 0.28571429848671 0.28571429848671 0 merge 0
merge_spa_ferrari_death 1582758061948 411 236 touchmove 94 37 0.28571429848671 0.28571429848671 0 merge 0
merge_spa_ferrari_death 1582758061964 411 236 touchmove 89 36 0.28571429848671 0.28571429848671 0 merge 0
merge_spa_ferrari_death 1582758061981 411 236 touchmove 86 35 0.28571429848671 0.28571429848671 0 merge 0
merge_spa_ferrari_death 1582758061998 411 236 touchmove 85 35 0.28571429848671 0.28571429848671 0 merge 0
merge_spa_ferrari_death 1582758062021 411 236 touchmove 86 35 0.28571429848671 0.28571429848671 0 merge 0
merge_spa_ferrari_death 1582758062033 411 236 touchmove 86 35 0.28571429848671 0.28571429848671 0 merge 0
merge_spa_ferrari_death 1582758062048 411 236 touchmove 86 35 0.28571429848671 0.28571429848671 0 merge 0
merge_spa_ferrari_death 1582758062065 411 236 touchmove 88 35 0.28571429848671 0.28571429848671 0 merge 0
merge_spa_ferrari_death 1582758062082 411 236 touchmove 93 35 0.28571429848671 0.28571429848671 0 merge 0
merge_spa_ferrari_death 1582758062098 411 236 touchmove 114 35 0.28571429848671 0.28571429848671 0 merge 0
merge_spa_ferrari_death 1582758062115 411 236 touchmove 126 35 0.28571429848671 0.28571429848671 0 merge 0
merge_spa_ferrari_death 1582758062131 411 236 touchmove 133 35 0.28571429848671 0.28571429848671 0 merge 0
merge_spa_ferrari_death 1582758062154 411 236 touchmove 137 35 0.28571429848671 0.28571429848671 0 merge 0
