sentence timestamp keyb_width keyb_height event x_pos y_pos x_radius y_radius angle word is_err
transneft_bars_cunt_oil 1582963986998 360 205 touchstart 161 27 0.9989595413208 0.9989595413208 0 transneft 1
transneft_bars_cunt_oil 1582963987017 360 205 touchmove 161 27 1.248699426651 1.248699426651 0 transneft 1
transneft_bars_cunt_oil 1582963987033 360 205 touchmove 161 27 1.4984393119812 1.4984393119812 0 transneft 1
transneft_bars_cunt_oil 1582963987049 360 205 touchmove 161 27 1.7481791973114 1.7481791973114 0 transneft 1
transneft_bars_cunt_oil 1582963987066 360 205 touchmove 160 27 1.7481791973114 1.7481791973114 0 transneft 1
transneft_bars_cunt_oil 1582963987082 360 205 touchmove 158 27 2.2476589679718 2.2476589679718 0 transneft 1
transneft_bars_cunt_oil 1582963987100 360 205 touchmove 156 26 2.2476589679718 2.2476589679718 0 transneft 1
transneft_bars_cunt_oil 1582963987116 360 205 touchmove 147 24 1.9979190826416 1.9979190826416 0 transneft 1
transneft_bars_cunt_oil 1582963987132 360 205 touchmove 137 23 1.9979190826416 1.9979190826416 0 transneft 1
transneft_bars_cunt_oil 1582963987148 360 205 touchmove 127 23 2.7471387386322 2.7471387386322 0 transneft 1
transneft_bars_cunt_oil 1582963987165 360 205 touchmove 116 24 1.9979190826416 1.9979190826416 0 transneft 1
transneft_bars_cunt_oil 1582963987182 360 205 touchmove 104 27 2.2476589679718 2.2476589679718 0 transneft 1
transneft_bars_cunt_oil 1582963987199 360 205 touchmove 88 33 2.497398853302 2.497398853302 0 transneft 1
transneft_bars_cunt_oil 1582963987216 360 205 touchmove 77 38 2.2476589679718 2.2476589679718 0 transneft 1
transneft_bars_cunt_oil 1582963987233 360 205 touchmove 71 42 2.497398853302 2.497398853302 0 transneft 1
transneft_bars_cunt_oil 1582963987249 360 205 touchmove 59 50 2.9968786239624 2.9968786239624 0 transneft 1
transneft_bars_cunt_oil 1582963987266 360 205 touchmove 50 59 2.497398853302 2.497398853302 0 transneft 1
transneft_bars_cunt_oil 1582963987283 360 205 touchmove 44 67 2.497398853302 2.497398853302 0 transneft 1
transneft_bars_cunt_oil 1582963987299 360 205 touchmove 38 76 2.2476589679718 2.2476589679718 0 transneft 1
transneft_bars_cunt_oil 1582963987316 360 205 touchmove 36 80 2.2476589679718 2.2476589679718 0 transneft 1
transneft_bars_cunt_oil 1582963987333 360 205 touchmove 35 82 2.2476589679718 2.2476589679718 0 transneft 1
transneft_bars_cunt_oil 1582963987349 360 205 touchmove 34 85 2.7471387386322 2.7471387386322 0 transneft 1
transneft_bars_cunt_oil 1582963987366 360 205 touchmove 33 87 2.9968786239624 2.9968786239624 0 transneft 1
transneft_bars_cunt_oil 1582963987383 360 205 touchmove 34 88 2.9968786239624 2.9968786239624 0 transneft 1
transneft_bars_cunt_oil 1582963987400 360 205 touchmove 36 91 2.9968786239624 2.9968786239624 0 transneft 1
transneft_bars_cunt_oil 1582963987417 360 205 touchmove 41 95 2.497398853302 2.497398853302 0 transneft 1
transneft_bars_cunt_oil 1582963987434 360 205 touchmove 55 99 2.497398853302 2.497398853302 0 transneft 1
transneft_bars_cunt_oil 1582963987450 360 205 touchmove 69 102 2.497398853302 2.497398853302 0 transneft 1
transneft_bars_cunt_oil 1582963987467 360 205 touchmove 77 103 2.497398853302 2.497398853302 0 transneft 1
transneft_bars_cunt_oil 1582963987483 360 205 touchmove 100 106 2.7471387386322 2.7471387386322 0 transneft 1
transneft_bars_cunt_oil 1582963987500 360 205 touchmove 128 112 1.9979190826416 1.9979190826416 0 transneft 1
transneft_bars_cunt_oil 1582963987517 360 205 touchmove 136 114 2.497398853302 2.497398853302 0 transneft 1
transneft_bars_cunt_oil 1582963987534 360 205 touchmove 157 120 1.9979190826416 1.9979190826416 0 transneft 1
transneft_bars_cunt_oil 1582963987550 360 205 touchmove 175 125 1.9979190826416 1.9979190826416 0 transneft 1
transneft_bars_cunt_oil 1582963987567 360 205 touchmove 200 130 1.7481791973114 1.7481791973114 0 transneft 1
transneft_bars_cunt_oil 1582963987584 360 205 touchmove 214 134 1.7481791973114 1.7481791973114 0 transneft 1
transneft_bars_cunt_oil 1582963987600 360 205 touchmove 220 135 2.2476589679718 2.2476589679718 0 transneft 1
transneft_bars_cunt_oil 1582963987622 360 205 touchmove 230 138 1.9979190826416 1.9979190826416 0 transneft 1
transneft_bars_cunt_oil 1582963987634 360 205 touchmove 241 142 1.9979190826416 1.9979190826416 0 transneft 1
transneft_bars_cunt_oil 1582963987651 360 205 touchmove 247 144 2.2476589679718 2.2476589679718 0 transneft 1
transneft_bars_cunt_oil 1582963987667 360 205 touchmove 249 145 1.9979190826416 1.9979190826416 0 transneft 1
transneft_bars_cunt_oil 1582963987685 360 205 touchmove 254 147 1.9979190826416 1.9979190826416 0 transneft 1
transneft_bars_cunt_oil 1582963987701 360 205 touchmove 256 148 1.9979190826416 1.9979190826416 0 transneft 1
transneft_bars_cunt_oil 1582963987718 360 205 touchmove 258 149 1.9979190826416 1.9979190826416 0 transneft 1
transneft_bars_cunt_oil 1582963987735 360 205 touchmove 259 150 1.9979190826416 1.9979190826416 0 transneft 1
transneft_bars_cunt_oil 1582963987751 360 205 touchmove 260 150 2.2476589679718 2.2476589679718 0 transneft 1
transneft_bars_cunt_oil 1582963987768 360 205 touchmove 261 151 1.9979190826416 1.9979190826416 0 transneft 1
transneft_bars_cunt_oil 1582963987785 360 205 touchmove 260 151 2.2476589679718 2.2476589679718 0 transneft 1
transneft_bars_cunt_oil 1582963987802 360 205 touchmove 259 151 2.2476589679718 2.2476589679718 0 transneft 1
transneft_bars_cunt_oil 1582963987818 360 205 touchmove 258 151 2.2476589679718 2.2476589679718 0 transneft 1
transneft_bars_cunt_oil 1582963987834 360 205 touchmove 257 151 2.2476589679718 2.2476589679718 0 transneft 1
transneft_bars_cunt_oil 1582963987851 360 205 touchmove 256 151 2.2476589679718 2.2476589679718 0 transneft 1
transneft_bars_cunt_oil 1582963987868 360 205 touchmove 255 151 2.2476589679718 2.2476589679718 0 transneft 1
transneft_bars_cunt_oil 1582963987884 360 205 touchmove 255 151 2.2476589679718 2.2476589679718 0 transneft 1
transneft_bars_cunt_oil 1582963987901 360 205 touchmove 254 151 2.2476589679718 2.2476589679718 0 transneft 1
transneft_bars_cunt_oil 1582963987919 360 205 touchmove 253 151 2.2476589679718 2.2476589679718 0 transneft 1
transneft_bars_cunt_oil 1582963987972 360 205 touchmove 252 150 2.2476589679718 2.2476589679718 0 transneft 1
transneft_bars_cunt_oil 1582963987985 360 205 touchmove 251 149 2.2476589679718 2.2476589679718 0 transneft 1
transneft_bars_cunt_oil 1582963988001 360 205 touchmove 250 149 2.2476589679718 2.2476589679718 0 transneft 1
transneft_bars_cunt_oil 1582963988019 360 205 touchmove 249 148 2.497398853302 2.497398853302 0 transneft 1
transneft_bars_cunt_oil 1582963988035 360 205 touchmove 246 147 2.9968786239624 2.9968786239624 0 transneft 1
transneft_bars_cunt_oil 1582963988052 360 205 touchmove 244 146 2.7471387386322 2.7471387386322 0 transneft 1
transneft_bars_cunt_oil 1582963988069 360 205 touchmove 241 144 2.2476589679718 2.2476589679718 0 transneft 1
transneft_bars_cunt_oil 1582963988085 360 205 touchmove 238 141 2.2476589679718 2.2476589679718 0 transneft 1
transneft_bars_cunt_oil 1582963988102 360 205 touchmove 234 137 2.7471387386322 2.7471387386322 0 transneft 1
