sentence timestamp keyb_width keyb_height event x_pos y_pos x_radius y_radius angle word is_err
no_surprise_there 1580640054929 411 258 touchstart 288 183 0.19047619402409 0.19047619402409 0 no 0
no_surprise_there 1580640054939 411 258 touchmove 288 182 0.19047619402409 0.19047619402409 0 no 0
no_surprise_there 1580640054954 411 258 touchmove 291 174 0.19047619402409 0.19047619402409 0 no 0
no_surprise_there 1580640054969 411 258 touchmove 294 161 0.19047619402409 0.19047619402409 0 no 0
no_surprise_there 1580640054986 411 258 touchmove 299 143 0.19047619402409 0.19047619402409 0 no 0
no_surprise_there 1580640055004 411 258 touchmove 305 122 0.19047619402409 0.19047619402409 0 no 0
no_surprise_there 1580640055019 411 258 touchmove 315 97 0.19047619402409 0.19047619402409 0 no 0
no_surprise_there 1580640055036 411 258 touchmove 318 91 0.19047619402409 0.19047619402409 0 no 0
no_surprise_there 1580640055052 411 258 touchmove 323 80 0.19047619402409 0.19047619402409 0 no 0
no_surprise_there 1580640055069 411 258 touchmove 328 70 0.19047619402409 0.19047619402409 0 no 0
no_surprise_there 1580640055086 411 258 touchmove 333 61 0.19047619402409 0.19047619402409 0 no 0
no_surprise_there 1580640055102 411 258 touchmove 341 51 0.19047619402409 0.19047619402409 0 no 0
no_surprise_there 1580640055119 411 258 touchmove 347 45 0.19047619402409 0.19047619402409 0 no 0
no_surprise_there 1580640055136 411 258 touchmove 351 41 0.19047619402409 0.19047619402409 0 no 0
no_surprise_there 1580640055152 411 258 touchmove 354 39 0.19047619402409 0.19047619402409 0 no 0
no_surprise_there 1580640055170 411 258 touchmove 355 39 0.19047619402409 0.19047619402409 0 no 0
no_surprise_there 1580640055186 411 258 touchmove 356 38 0.19047619402409 0.19047619402409 0 no 0
no_surprise_there 1580640055203 411 258 touchmove 357 38 0.19047619402409 0.19047619402409 0 no 0
no_surprise_there 1580640055219 411 258 touchmove 358 37 0.19047619402409 0.19047619402409 0 no 0
no_surprise_there 1580640055236 411 258 touchmove 358 37 0.19047619402409 0.19047619402409 0 no 0
no_surprise_there 1580640055252 411 258 touchmove 358 37 0.19047619402409 0.19047619402409 0 no 0
no_surprise_there 1580640055269 411 258 touchmove 357 38 0.19047619402409 0.19047619402409 0 no 0
no_surprise_there 1580640055286 411 258 touchmove 357 38 0.19047619402409 0.19047619402409 0 no 0
no_surprise_there 1580640055303 411 258 touchmove 357 38 0.19047619402409 0.19047619402409 0 no 0
no_surprise_there 1580640055314 411 258 touchend 357 38 0.19047619402409 0.19047619402409 0 no 0
no_surprise_there 1580640055764 411 258 touchstart 78 104 0.19047619402409 0.19047619402409 0 surprise 0
no_surprise_there 1580640055771 411 258 touchmove 78 104 0.19047619402409 0.19047619402409 0 surprise 0
no_surprise_there 1580640055787 411 258 touchmove 78 104 0.19047619402409 0.19047619402409 0 surprise 0
no_surprise_there 1580640055804 411 258 touchmove 78 104 0.19047619402409 0.19047619402409 0 surprise 0
no_surprise_there 1580640055821 411 258 touchmove 78 104 0.19047619402409 0.19047619402409 0 surprise 0
no_surprise_there 1580640055837 411 258 touchmove 80 103 0.19047619402409 0.19047619402409 0 surprise 0
no_surprise_there 1580640055855 411 258 touchmove 82 102 0.19047619402409 0.19047619402409 0 surprise 0
no_surprise_there 1580640055872 411 258 touchmove 90 98 0.19047619402409 0.19047619402409 0 surprise 0
no_surprise_there 1580640055888 411 258 touchmove 100 94 0.19047619402409 0.19047619402409 0 surprise 0
no_surprise_there 1580640055904 411 258 touchmove 107 92 0.19047619402409 0.19047619402409 0 surprise 0
no_surprise_there 1580640055921 411 258 touchmove 113 90 0.19047619402409 0.19047619402409 0 surprise 0
no_surprise_there 1580640055937 411 258 touchmove 118 90 0.19047619402409 0.19047619402409 0 surprise 0
no_surprise_there 1580640055954 411 258 touchmove 122 90 0.19047619402409 0.19047619402409 0 surprise 0
no_surprise_there 1580640055972 411 258 touchmove 129 89 0.19047619402409 0.19047619402409 0 surprise 0
no_surprise_there 1580640055988 411 258 touchmove 136 87 0.19047619402409 0.19047619402409 0 surprise 0
no_surprise_there 1580640056005 411 258 touchmove 142 86 0.19047619402409 0.19047619402409 0 surprise 0
no_surprise_there 1580640056023 411 258 touchmove 149 85 0.19047619402409 0.19047619402409 0 surprise 0
no_surprise_there 1580640056037 411 258 touchmove 159 83 0.19047619402409 0.19047619402409 0 surprise 0
no_surprise_there 1580640056054 411 258 touchmove 163 81 0.19047619402409 0.19047619402409 0 surprise 0
no_surprise_there 1580640056072 411 258 touchmove 173 78 0.19047619402409 0.19047619402409 0 surprise 0
no_surprise_there 1580640056088 411 258 touchmove 184 75 0.19047619402409 0.19047619402409 0 surprise 0
no_surprise_there 1580640056104 411 258 touchmove 191 72 0.19047619402409 0.19047619402409 0 surprise 0
no_surprise_there 1580640056122 411 258 touchmove 197 70 0.19047619402409 0.19047619402409 0 surprise 0
no_surprise_there 1580640056138 411 258 touchmove 206 67 0.19047619402409 0.19047619402409 0 surprise 0
no_surprise_there 1580640056155 411 258 touchmove 220 61 0.19047619402409 0.19047619402409 0 surprise 0
no_surprise_there 1580640056172 411 258 touchmove 227 58 0.19047619402409 0.19047619402409 0 surprise 0
no_surprise_there 1580640056189 411 258 touchmove 236 54 0.19047619402409 0.19047619402409 0 surprise 0
no_surprise_there 1580640056205 411 258 touchmove 239 52 0.19047619402409 0.19047619402409 0 surprise 0
no_surprise_there 1580640056222 411 258 touchmove 240 51 0.19047619402409 0.19047619402409 0 surprise 0
no_surprise_there 1580640056239 411 258 touchmove 242 51 0.19047619402409 0.19047619402409 0 surprise 0
