sentence timestamp keyb_width keyb_height event x_pos y_pos x_radius y_radius angle word is_err
novatek_escort_apache_procedures 1580454031305 411 256 touchstart 298 161 0.537109375 0.537109375 0 novatek 0
novatek_escort_apache_procedures 1580454031330 411 256 touchmove 299 159 0.537109375 0.537109375 0 novatek 0
novatek_escort_apache_procedures 1580454031345 411 256 touchmove 301 156 0.537109375 0.537109375 0 novatek 0
novatek_escort_apache_procedures 1580454031362 411 256 touchmove 309 142 0.537109375 0.537109375 0 novatek 0
novatek_escort_apache_procedures 1580454031379 411 256 touchmove 319 122 0.61383926868439 0.61383926868439 0 novatek 0
novatek_escort_apache_procedures 1580454031396 411 256 touchmove 327 105 0.537109375 0.537109375 0 novatek 0
novatek_escort_apache_procedures 1580454031413 411 256 touchmove 334 88 0.69056928157806 0.69056928157806 0 novatek 0
novatek_escort_apache_procedures 1580454031429 411 256 touchmove 341 73 0.69056928157806 0.69056928157806 0 novatek 0
novatek_escort_apache_procedures 1580454031446 411 256 touchmove 347 58 0.61383926868439 0.61383926868439 0 novatek 0
novatek_escort_apache_procedures 1580454031463 411 256 touchmove 353 45 0.69056928157806 0.69056928157806 0 novatek 0
novatek_escort_apache_procedures 1580454031479 411 256 touchmove 358 36 0.61383926868439 0.61383926868439 0 novatek 0
novatek_escort_apache_procedures 1580454031496 411 256 touchmove 360 30 0.69056928157806 0.69056928157806 0 novatek 0
novatek_escort_apache_procedures 1580454031513 411 256 touchmove 361 27 0.69056928157806 0.69056928157806 0 novatek 0
novatek_escort_apache_procedures 1580454031530 411 256 touchmove 361 26 0.61383926868439 0.61383926868439 0 novatek 0
novatek_escort_apache_procedures 1580454031580 411 256 touchmove 354 33 0.69056928157806 0.69056928157806 0 novatek 0
novatek_escort_apache_procedures 1580454031596 411 256 touchmove 348 40 0.69056928157806 0.69056928157806 0 novatek 0
novatek_escort_apache_procedures 1580454031611 411 256 touchmove 340 51 0.69056928157806 0.69056928157806 0 novatek 0
novatek_escort_apache_procedures 1580454031629 411 256 touchmove 325 67 0.69056928157806 0.69056928157806 0 novatek 0
novatek_escort_apache_procedures 1580454031645 411 256 touchmove 312 82 0.61383926868439 0.61383926868439 0 novatek 0
novatek_escort_apache_procedures 1580454031663 411 256 touchmove 297 95 0.61383926868439 0.61383926868439 0 novatek 0
novatek_escort_apache_procedures 1580454031679 411 256 touchmove 281 108 0.61383926868439 0.61383926868439 0 novatek 0
novatek_escort_apache_procedures 1580454031696 411 256 touchmove 265 120 0.61383926868439 0.61383926868439 0 novatek 0
novatek_escort_apache_procedures 1580454031712 411 256 touchmove 250 132 0.537109375 0.537109375 0 novatek 0
novatek_escort_apache_procedures 1580454031730 411 256 touchmove 236 145 0.61383926868439 0.61383926868439 0 novatek 0
novatek_escort_apache_procedures 1580454031745 411 256 touchmove 225 157 0.537109375 0.537109375 0 novatek 0
novatek_escort_apache_procedures 1580454031762 411 256 touchmove 215 169 0.537109375 0.537109375 0 novatek 0
novatek_escort_apache_procedures 1580454031779 411 256 touchmove 206 179 0.537109375 0.537109375 0 novatek 0
novatek_escort_apache_procedures 1580454031796 411 256 touchmove 200 186 0.537109375 0.537109375 0 novatek 0
novatek_escort_apache_procedures 1580454031813 411 256 touchmove 195 191 0.537109375 0.537109375 0 novatek 0
novatek_escort_apache_procedures 1580454031830 411 256 touchmove 193 194 0.537109375 0.537109375 0 novatek 0
novatek_escort_apache_procedures 1580454031845 411 256 touchmove 193 195 0.61383926868439 0.61383926868439 0 novatek 0
novatek_escort_apache_procedures 1580454031864 411 256 touchmove 193 196 0.61383926868439 0.61383926868439 0 novatek 0
novatek_escort_apache_procedures 1580454031880 411 256 touchmove 192 195 0.537109375 0.537109375 0 novatek 0
novatek_escort_apache_procedures 1580454031897 411 256 touchmove 191 193 0.537109375 0.537109375 0 novatek 0
novatek_escort_apache_procedures 1580454031913 411 256 touchmove 187 189 0.537109375 0.537109375 0 novatek 0
novatek_escort_apache_procedures 1580454031929 411 256 touchmove 180 183 0.61383926868439 0.61383926868439 0 novatek 0
novatek_escort_apache_procedures 1580454031946 411 256 touchmove 167 171 0.537109375 0.537109375 0 novatek 0
novatek_escort_apache_procedures 1580454031965 411 256 touchmove 148 159 0.61383926868439 0.61383926868439 0 novatek 0
novatek_escort_apache_procedures 1580454031980 411 256 touchmove 131 150 0.61383926868439 0.61383926868439 0 novatek 0
novatek_escort_apache_procedures 1580454031997 411 256 touchmove 113 142 0.61383926868439 0.61383926868439 0 novatek 0
novatek_escort_apache_procedures 1580454032012 411 256 touchmove 95 136 0.61383926868439 0.61383926868439 0 novatek 0
novatek_escort_apache_procedures 1580454032029 411 256 touchmove 76 132 0.61383926868439 0.61383926868439 0 novatek 0
novatek_escort_apache_procedures 1580454032046 411 256 touchmove 61 127 0.61383926868439 0.61383926868439 0 novatek 0
novatek_escort_apache_procedures 1580454032063 411 256 touchmove 49 124 0.61383926868439 0.61383926868439 0 novatek 0
novatek_escort_apache_procedures 1580454032079 411 256 touchmove 44 121 0.61383926868439 0.61383926868439 0 novatek 0
novatek_escort_apache_procedures 1580454032095 411 256 touchmove 42 120 0.61383926868439 0.61383926868439 0 novatek 0
novatek_escort_apache_procedures 1580454032112 411 256 touchmove 43 118 0.61383926868439 0.61383926868439 0 novatek 0
novatek_escort_apache_procedures 1580454032129 411 256 touchmove 50 114 0.61383926868439 0.61383926868439 0 novatek 0
novatek_escort_apache_procedures 1580454032146 411 256 touchmove 65 106 0.61383926868439 0.61383926868439 0 novatek 0
novatek_escort_apache_procedures 1580454032163 411 256 touchmove 85 96 0.61383926868439 0.61383926868439 0 novatek 0
novatek_escort_apache_procedures 1580454032180 411 256 touchmove 107 87 0.69056928157806 0.69056928157806 0 novatek 0
novatek_escort_apache_procedures 1580454032196 411 256 touchmove 130 77 0.61383926868439 0.61383926868439 0 novatek 0
novatek_escort_apache_procedures 1580454032212 411 256 touchmove 152 69 0.69056928157806 0.69056928157806 0 novatek 0
novatek_escort_apache_procedures 1580454032230 411 256 touchmove 169 61 0.69056928157806 0.69056928157806 0 novatek 0
novatek_escort_apache_procedures 1580454032245 411 256 touchmove 182 54 0.69056928157806 0.69056928157806 0 novatek 0
novatek_escort_apache_procedures 1580454032264 411 256 touchmove 191 47 0.61383926868439 0.61383926868439 0 novatek 0
novatek_escort_apache_procedures 1580454032279 411 256 touchmove 198 42 0.69056928157806 0.69056928157806 0 novatek 0
novatek_escort_apache_procedures 1580454032294 411 256 touchmove 201 38 0.69056928157806 0.69056928157806 0 novatek 0
novatek_escort_apache_procedures 1580454032312 411 256 touchmove 202 36 0.69056928157806 0.69056928157806 0 novatek 0
novatek_escort_apache_procedures 1580454032328 411 256 touchmove 203 34 0.69056928157806 0.69056928157806 0 novatek 0
novatek_escort_apache_procedures 1580454032345 411 256 touchmove 202 32 0.61383926868439 0.61383926868439 0 novatek 0
novatek_escort_apache_procedures 1580454032362 411 256 touchmove 200 30 0.61383926868439 0.61383926868439 0 novatek 0
novatek_escort_apache_procedures 1580454032379 411 256 touchmove 195 28 0.61383926868439 0.61383926868439 0 novatek 0
novatek_escort_apache_procedures 1580454032396 411 256 touchmove 187 27 0.69056928157806 0.69056928157806 0 novatek 0
novatek_escort_apache_procedures 1580454032413 411 256 touchmove 173 26 0.61383926868439 0.61383926868439 0 novatek 0
novatek_escort_apache_procedures 1580454032429 411 256 touchmove 152 26 0.69056928157806 0.69056928157806 0 novatek 0
novatek_escort_apache_procedures 1580454032445 411 256 touchmove 129 27 0.69056928157806 0.69056928157806 0 novatek 0
novatek_escort_apache_procedures 1580454032464 411 256 touchmove 106 30 0.69056928157806 0.69056928157806 0 novatek 0
novatek_escort_apache_procedures 1580454032479 411 256 touchmove 88 30 0.69056928157806 0.69056928157806 0 novatek 0
novatek_escort_apache_procedures 1580454032496 411 256 touchmove 79 30 0.69056928157806 0.69056928157806 0 novatek 0
novatek_escort_apache_procedures 1580454032513 411 256 touchmove 76 29 0.76729911565781 0.76729911565781 0 novatek 0
novatek_escort_apache_procedures 1580454032529 411 256 touchmove 76 29 0.69056928157806 0.69056928157806 0 novatek 0
novatek_escort_apache_procedures 1580454032546 411 256 touchmove 80 30 0.69056928157806 0.69056928157806 0 novatek 0
novatek_escort_apache_procedures 1580454032562 411 256 touchmove 95 34 0.69056928157806 0.69056928157806 0 novatek 0
novatek_escort_apache_procedures 1580454032580 411 256 touchmove 116 42 0.69056928157806 0.69056928157806 0 novatek 0
novatek_escort_apache_procedures 1580454032595 411 256 touchmove 131 49 0.61383926868439 0.61383926868439 0 novatek 0
novatek_escort_apache_procedures 1580454032612 411 256 touchmove 142 55 0.61383926868439 0.61383926868439 0 novatek 0
novatek_escort_apache_procedures 1580454032629 411 256 touchmove 151 60 0.69056928157806 0.69056928157806 0 novatek 0
novatek_escort_apache_procedures 1580454032645 411 256 touchmove 164 65 0.69056928157806 0.69056928157806 0 novatek 0
novatek_escort_apache_procedures 1580454032663 411 256 touchmove 178 71 0.69056928157806 0.69056928157806 0 novatek 0
novatek_escort_apache_procedures 1580454032679 411 256 touchmove 195 77 0.61383926868439 0.61383926868439 0 novatek 0
novatek_escort_apache_procedures 1580454032696 411 256 touchmove 216 84 0.61383926868439 0.61383926868439 0 novatek 0
novatek_escort_apache_procedures 1580454032713 411 256 touchmove 239 90 0.69056928157806 0.69056928157806 0 novatek 0
novatek_escort_apache_procedures 1580454032729 411 256 touchmove 260 95 0.61383926868439 0.61383926868439 0 novatek 0
novatek_escort_apache_procedures 1580454032746 411 256 touchmove 277 97 0.69056928157806 0.69056928157806 0 novatek 0
novatek_escort_apache_procedures 1580454032763 411 256 touchmove 290 97 0.69056928157806 0.69056928157806 0 novatek 0
