sentence timestamp keyb_width keyb_height event x_pos y_pos x_radius y_radius angle word is_err
i_have_a_request 1580043937903 411 245 touchstart 294 32 0 0 0 i 0
i_have_a_request 1580043937933 411 245 touchmove 294 32 0 0 0 i 0
i_have_a_request 1580043937949 411 245 touchmove 295 29 0 0 0 i 0
i_have_a_request 1580043937966 411 245 touchmove 296 28 0 0 0 i 0
i_have_a_request 1580043937982 411 245 touchmove 298 28 0 0 0 i 0
i_have_a_request 1580043937985 411 245 touchend 298 28 0 0 0 i 0
i_have_a_request 1580043938735 411 245 touchstart 231 96 0 0 0 have 0
i_have_a_request 1580043938770 411 245 touchmove 227 96 0 0 0 have 0
i_have_a_request 1580043938785 411 245 touchmove 212 96 0 0 0 have 0
i_have_a_request 1580043938807 411 245 touchmove 193 96 0 0 0 have 0
i_have_a_request 1580043938819 411 245 touchmove 169 95 0 0 0 have 0
i_have_a_request 1580043938835 411 245 touchmove 144 93 0 0 0 have 0
i_have_a_request 1580043938855 411 245 touchmove 120 92 0 0 0 have 0
i_have_a_request 1580043938869 411 245 touchmove 101 95 0 0 0 have 0
i_have_a_request 1580043938888 411 245 touchmove 87 99 0 0 0 have 0
i_have_a_request 1580043938904 411 245 touchmove 79 104 0 0 0 have 0
i_have_a_request 1580043938921 411 245 touchmove 72 109 0 0 0 have 0
i_have_a_request 1580043938937 411 245 touchmove 70 114 0 0 0 have 0
i_have_a_request 1580043938955 411 245 touchmove 69 119 0 0 0 have 0
i_have_a_request 1580043938970 411 245 touchmove 72 124 0 0 0 have 0
i_have_a_request 1580043938988 411 245 touchmove 79 127 0 0 0 have 0
i_have_a_request 1580043939005 411 245 touchmove 96 130 0 0 0 have 0
i_have_a_request 1580043939021 411 245 touchmove 125 133 0 0 0 have 0
i_have_a_request 1580043939038 411 245 touchmove 159 139 0 0 0 have 0
i_have_a_request 1580043939054 411 245 touchmove 192 145 0 0 0 have 0
i_have_a_request 1580043939117 411 245 touchmove 234 172 0 0 0 have 0
i_have_a_request 1580043939135 411 245 touchmove 233 173 0 0 0 have 0
i_have_a_request 1580043939155 411 245 touchmove 227 169 0 0 0 have 0
i_have_a_request 1580043939186 411 245 touchmove 203 148 0 0 0 have 0
i_have_a_request 1580043939210 411 245 touchmove 171 111 0 0 0 have 0
i_have_a_request 1580043939238 411 245 touchmove 128 48 0 0 0 have 0
i_have_a_request 1580043939254 411 245 touchmove 116 29 0 0 0 have 0
i_have_a_request 1580043939269 411 245 touchmove 114 23 0 0 0 have 0
i_have_a_request 1580043939285 411 245 touchmove 116 24 0 0 0 have 0
i_have_a_request 1580043939291 411 245 touchend 116 24 0 0 0 have 0
i_have_a_request 1580043939835 411 245 touchstart 23 88 0 0 0 a 0
i_have_a_request 1580043939884 411 245 touchend 23 88 0 0 0 a 0
i_have_a_request 1580043940421 411 245 touchstart 139 38 0 0 0 request 0
i_have_a_request 1580043940454 411 245 touchmove 137 37 0 0 0 request 0
i_have_a_request 1580043940470 411 245 touchmove 130 35 0 0 0 request 0
i_have_a_request 1580043940487 411 245 touchmove 120 35 0 0 0 request 0
i_have_a_request 1580043940503 411 245 touchmove 108 39 0 0 0 request 0
i_have_a_request 1580043940521 411 245 touchmove 99 47 0 0 0 request 0
i_have_a_request 1580043940537 411 245 touchmove 93 55 0 0 0 request 0
i_have_a_request 1580043940554 411 245 touchmove 90 63 0 0 0 request 0
i_have_a_request 1580043940570 411 245 touchmove 90 68 0 0 0 request 0
i_have_a_request 1580043940587 411 245 touchmove 90 70 0 0 0 request 0
i_have_a_request 1580043940606 411 245 touchmove 92 69 0 0 0 request 0
i_have_a_request 1580043940621 411 245 touchmove 99 65 0 0 0 request 0
i_have_a_request 1580043940639 411 245 touchmove 109 57 0 0 0 request 0
i_have_a_request 1580043940655 411 245 touchmove 115 52 0 0 0 request 0
i_have_a_request 1580043940671 411 245 touchmove 118 49 0 0 0 request 0
i_have_a_request 1580043940687 411 245 touchmove 117 49 0 0 0 request 0
i_have_a_request 1580043940704 411 245 touchmove 114 48 0 0 0 request 0
i_have_a_request 1580043940721 411 245 touchmove 102 42 0 0 0 request 0
i_have_a_request 1580043940737 411 245 touchmove 78 32 0 0 0 request 0
i_have_a_request 1580043940754 411 245 touchmove 53 25 0 0 0 request 0
i_have_a_request 1580043940771 411 245 touchmove 42 24 0 0 0 request 0
i_have_a_request 1580043940787 411 245 touchmove 36 24 0 0 0 request 0
