sentence timestamp keyb_width keyb_height event x_pos y_pos x_radius y_radius angle word is_err
peugeot_young_grass_digit 1581938371961 423 258 touchstart 402 30 0.98039215803146 0.98039215803146 0 peugeot 0
peugeot_young_grass_digit 1581938372054 423 258 touchmove 402 30 2.1568627357483 2.1568627357483 0 peugeot 0
peugeot_young_grass_digit 1581938372070 423 258 touchmove 398 30 2.3529412746429 2.3529412746429 0 peugeot 0
peugeot_young_grass_digit 1581938372087 423 258 touchmove 395 31 2.3529412746429 2.3529412746429 0 peugeot 0
peugeot_young_grass_digit 1581938372104 423 258 touchmove 382 33 2.3529412746429 2.3529412746429 0 peugeot 0
peugeot_young_grass_digit 1581938372115 423 258 touchmove 371 36 2.3529412746429 2.3529412746429 0 peugeot 0
peugeot_young_grass_digit 1581938372132 423 258 touchmove 342 43 2.1568627357483 2.1568627357483 0 peugeot 0
peugeot_young_grass_digit 1581938372148 423 258 touchmove 307 53 2.549019575119 2.549019575119 0 peugeot 0
peugeot_young_grass_digit 1581938372166 423 258 touchmove 275 61 2.3529412746429 2.3529412746429 0 peugeot 0
peugeot_young_grass_digit 1581938372181 423 258 touchmove 246 67 2.1568627357483 2.1568627357483 0 peugeot 0
peugeot_young_grass_digit 1581938372198 423 258 touchmove 221 69 0.98039215803146 0.98039215803146 0 peugeot 0
peugeot_young_grass_digit 1581938372214 423 258 touchmove 195 68 0.98039215803146 0.98039215803146 0 peugeot 0
peugeot_young_grass_digit 1581938372231 423 258 touchmove 170 64 0.98039215803146 0.98039215803146 0 peugeot 0
peugeot_young_grass_digit 1581938372248 423 258 touchmove 149 59 2.1568627357483 2.1568627357483 0 peugeot 0
peugeot_young_grass_digit 1581938372265 423 258 touchmove 136 55 2.3529412746429 2.3529412746429 0 peugeot 0
peugeot_young_grass_digit 1581938372281 423 258 touchmove 128 52 2.3529412746429 2.3529412746429 0 peugeot 0
peugeot_young_grass_digit 1581938372298 423 258 touchmove 124 50 2.1568627357483 2.1568627357483 0 peugeot 0
peugeot_young_grass_digit 1581938372314 423 258 touchmove 121 50 2.1568627357483 2.1568627357483 0 peugeot 0
peugeot_young_grass_digit 1581938372331 423 258 touchmove 119 49 2.1568627357483 2.1568627357483 0 peugeot 0
peugeot_young_grass_digit 1581938372347 423 258 touchmove 118 48 2.1568627357483 2.1568627357483 0 peugeot 0
peugeot_young_grass_digit 1581938372364 423 258 touchmove 117 48 2.1568627357483 2.1568627357483 0 peugeot 0
peugeot_young_grass_digit 1581938372381 423 258 touchmove 116 47 2.1568627357483 2.1568627357483 0 peugeot 0
peugeot_young_grass_digit 1581938372398 423 258 touchmove 115 46 2.1568627357483 2.1568627357483 0 peugeot 0
peugeot_young_grass_digit 1581938372415 423 258 touchmove 115 45 2.3529412746429 2.3529412746429 0 peugeot 0
peugeot_young_grass_digit 1581938372431 423 258 touchmove 114 45 2.3529412746429 2.3529412746429 0 peugeot 0
peugeot_young_grass_digit 1581938372447 423 258 touchmove 114 44 2.3529412746429 2.3529412746429 0 peugeot 0
peugeot_young_grass_digit 1581938372673 423 258 touchmove 114 44 2.1568627357483 2.1568627357483 0 peugeot 0
peugeot_young_grass_digit 1581938372697 423 258 touchmove 114 44 2.3529412746429 2.3529412746429 0 peugeot 0
peugeot_young_grass_digit 1581938372780 423 258 touchmove 114 44 2.1568627357483 2.1568627357483 0 peugeot 0
