sentence timestamp keyb_width keyb_height event x_pos y_pos x_radius y_radius angle word is_err
i_changed_that_in_one_prior_draft 1580388911183 423 228 touchstart 337 23 12.927149772644 12.927149772644 0 i 0
i_changed_that_in_one_prior_draft 1580388911249 423 228 touchmove 337 23 17.040334701538 17.040334701538 0 i 0
i_changed_that_in_one_prior_draft 1580388911264 423 228 touchmove 337 25 17.627931594849 17.627931594849 0 i 0
i_changed_that_in_one_prior_draft 1580388911279 423 228 touchmove 335 29 18.215530395508 18.215530395508 0 i 0
i_changed_that_in_one_prior_draft 1580388911299 423 228 touchmove 335 32 18.509328842163 18.509328842163 0 i 0
i_changed_that_in_one_prior_draft 1580388911315 423 228 touchmove 335 39 19.096925735474 19.096925735474 0 i 0
i_changed_that_in_one_prior_draft 1580388911331 423 228 touchmove 335 42 19.684522628784 19.684522628784 0 i 0
i_changed_that_in_one_prior_draft 1580388911346 423 228 touchmove 335 45 20.272121429443 20.272121429443 0 i 0
i_changed_that_in_one_prior_draft 1580388911363 423 228 touchmove 335 45 20.272121429443 20.272121429443 0 i 0
i_changed_that_in_one_prior_draft 1580388911379 423 228 touchmove 335 46 20.272121429443 20.272121429443 0 i 0
i_changed_that_in_one_prior_draft 1580388911396 423 228 touchmove 335 47 20.859720230103 20.859720230103 0 i 0
i_changed_that_in_one_prior_draft 1580388911430 423 228 touchmove 335 48 21.153518676758 21.153518676758 0 i 0
i_changed_that_in_one_prior_draft 1580388911445 423 228 touchmove 335 49 21.447317123413 21.447317123413 0 i 0
i_changed_that_in_one_prior_draft 1580388911472 423 228 touchmove 335 49 21.447317123413 21.447317123413 0 i 0
i_changed_that_in_one_prior_draft 1580388911512 423 228 touchmove 335 50 21.447317123413 21.447317123413 0 i 0
i_changed_that_in_one_prior_draft 1580388911531 423 228 touchmove 335 50 20.565919876099 20.565919876099 0 i 0
i_changed_that_in_one_prior_draft 1580388911540 423 228 touchend 335 50 20.565919876099 20.565919876099 0 i 0
i_changed_that_in_one_prior_draft 1580388913228 423 228 touchstart 159 165 15.277541160583 15.277541160583 0 changed 0
i_changed_that_in_one_prior_draft 1580388913272 423 228 touchmove 160 164 16.452735900879 16.452735900879 0 changed 0
i_changed_that_in_one_prior_draft 1580388913287 423 228 touchmove 161 163 16.746536254883 16.746536254883 0 changed 0
i_changed_that_in_one_prior_draft 1580388913302 423 228 touchmove 171 156 17.334133148193 17.334133148193 0 changed 0
i_changed_that_in_one_prior_draft 1580388913317 423 228 touchmove 181 147 17.627931594849 17.627931594849 0 changed 0
i_changed_that_in_one_prior_draft 1580388913334 423 228 touchmove 205 126 18.215530395508 18.215530395508 0 changed 0
i_changed_that_in_one_prior_draft 1580388913352 423 228 touchmove 227 107 18.509328842163 18.509328842163 0 changed 0
i_changed_that_in_one_prior_draft 1580388913368 423 228 touchmove 241 97 19.096925735474 19.096925735474 0 changed 0
i_changed_that_in_one_prior_draft 1580388913386 423 228 touchmove 253 88 19.684522628784 19.684522628784 0 changed 0
i_changed_that_in_one_prior_draft 1580388913401 423 228 touchmove 258 85 19.684522628784 19.684522628784 0 changed 0
