sentence timestamp keyb_width keyb_height event x_pos y_pos x_radius y_radius angle word is_err
should_systems_manage_the_migration 1582695130138 360 197 touchstart 74 79 0.54931640625 0.54931640625 0 should 0
should_systems_manage_the_migration 1582695130153 360 197 touchmove 74 78 0.6103515625 0.6103515625 0 should 0
should_systems_manage_the_migration 1582695130169 360 197 touchmove 74 78 0.67138671875 0.67138671875 0 should 0
should_systems_manage_the_migration 1582695130190 360 197 touchmove 74 77 0.67138671875 0.67138671875 0 should 0
should_systems_manage_the_migration 1582695130203 360 197 touchmove 74 77 0.67138671875 0.67138671875 0 should 0
should_systems_manage_the_migration 1582695130220 360 197 touchmove 81 76 0.732421875 0.732421875 0 should 0
should_systems_manage_the_migration 1582695130236 360 197 touchmove 100 75 0.6103515625 0.6103515625 0 should 0
should_systems_manage_the_migration 1582695130254 360 197 touchmove 116 75 0.54931640625 0.54931640625 0 should 0
should_systems_manage_the_migration 1582695130313 360 197 touchmove 153 69 0.48828125 0.48828125 0 should 0
should_systems_manage_the_migration 1582695130336 360 197 touchmove 189 70 0.48828125 0.48828125 0 should 0
should_systems_manage_the_migration 1582695130353 360 197 touchmove 198 72 0.42724609375 0.42724609375 0 should 0
should_systems_manage_the_migration 1582695130370 360 197 touchmove 204 73 0.48828125 0.48828125 0 should 0
should_systems_manage_the_migration 1582695130387 360 197 touchmove 205 74 0.42724609375 0.42724609375 0 should 0
should_systems_manage_the_migration 1582695130405 360 197 touchmove 204 74 0.48828125 0.48828125 0 should 0
should_systems_manage_the_migration 1582695130421 360 197 touchmove 204 74 0.48828125 0.48828125 0 should 0
should_systems_manage_the_migration 1582695130436 360 197 touchmove 203 74 0.48828125 0.48828125 0 should 0
should_systems_manage_the_migration 1582695130454 360 197 touchmove 203 74 0.48828125 0.48828125 0 should 0
should_systems_manage_the_migration 1582695130469 360 197 touchmove 206 74 0.48828125 0.48828125 0 should 0
should_systems_manage_the_migration 1582695130487 360 197 touchmove 214 73 0.42724609375 0.42724609375 0 should 0
should_systems_manage_the_migration 1582695130507 360 197 touchmove 230 69 0.48828125 0.48828125 0 should 0
should_systems_manage_the_migration 1582695130520 360 197 touchmove 237 65 0.42724609375 0.42724609375 0 should 0
should_systems_manage_the_migration 1582695130540 360 197 touchmove 244 59 0.42724609375 0.42724609375 0 should 0
should_systems_manage_the_migration 1582695130554 360 197 touchmove 251 51 0.48828125 0.48828125 0 should 0
should_systems_manage_the_migration 1582695130569 360 197 touchmove 255 46 0.48828125 0.48828125 0 should 0
should_systems_manage_the_migration 1582695130587 360 197 touchmove 261 38 0.48828125 0.48828125 0 should 0
should_systems_manage_the_migration 1582695130605 360 197 touchmove 267 29 0.48828125 0.48828125 0 should 0
should_systems_manage_the_migration 1582695130618 360 197 touchmove 268 27 0.48828125 0.48828125 0 should 0
should_systems_manage_the_migration 1582695130638 360 197 touchmove 270 24 0.48828125 0.48828125 0 should 0
should_systems_manage_the_migration 1582695130653 360 197 touchmove 271 21 0.48828125 0.48828125 0 should 0
should_systems_manage_the_migration 1582695130672 360 197 touchmove 273 20 0.48828125 0.48828125 0 should 0
should_systems_manage_the_migration 1582695130685 360 197 touchmove 273 20 0.48828125 0.48828125 0 should 0
should_systems_manage_the_migration 1582695130704 360 197 touchmove 275 21 0.48828125 0.48828125 0 should 0
should_systems_manage_the_migration 1582695130721 360 197 touchmove 280 22 0.48828125 0.48828125 0 should 0
should_systems_manage_the_migration 1582695130738 360 197 touchmove 286 26 0.42724609375 0.42724609375 0 should 0
should_systems_manage_the_migration 1582695130754 360 197 touchmove 292 32 0.42724609375 0.42724609375 0 should 0
should_systems_manage_the_migration 1582695130769 360 197 touchmove 297 41 0.42724609375 0.42724609375 0 should 0
should_systems_manage_the_migration 1582695130785 360 197 touchmove 302 49 0.42724609375 0.42724609375 0 should 0
should_systems_manage_the_migration 1582695130802 360 197 touchmove 306 57 0.42724609375 0.42724609375 0 should 0
should_systems_manage_the_migration 1582695130818 360 197 touchmove 309 63 0.3662109375 0.3662109375 0 should 0
should_systems_manage_the_migration 1582695130836 360 197 touchmove 310 68 0.42724609375 0.42724609375 0 should 0
should_systems_manage_the_migration 1582695130852 360 197 touchmove 310 73 0.42724609375 0.42724609375 0 should 0
should_systems_manage_the_migration 1582695130871 360 197 touchmove 310 76 0.42724609375 0.42724609375 0 should 0
should_systems_manage_the_migration 1582695130887 360 197 touchmove 309 77 0.42724609375 0.42724609375 0 should 0
should_systems_manage_the_migration 1582695130902 360 197 touchmove 309 78 0.42724609375 0.42724609375 0 should 0
should_systems_manage_the_migration 1582695130918 360 197 touchmove 308 77 0.42724609375 0.42724609375 0 should 0
should_systems_manage_the_migration 1582695130937 360 197 touchmove 307 77 0.42724609375 0.42724609375 0 should 0
should_systems_manage_the_migration 1582695130954 360 197 touchmove 305 77 0.42724609375 0.42724609375 0 should 0
should_systems_manage_the_migration 1582695130968 360 197 touchmove 303 78 0.3662109375 0.3662109375 0 should 0
should_systems_manage_the_migration 1582695130985 360 197 touchmove 302 78 0.42724609375 0.42724609375 0 should 0
should_systems_manage_the_migration 1582695131001 360 197 touchmove 301 78 0.42724609375 0.42724609375 0 should 0
should_systems_manage_the_migration 1582695131020 360 197 touchmove 299 78 0.48828125 0.48828125 0 should 0
should_systems_manage_the_migration 1582695131036 360 197 touchmove 298 77 0.48828125 0.48828125 0 should 0
should_systems_manage_the_migration 1582695131053 360 197 touchmove 295 77 0.42724609375 0.42724609375 0 should 0
should_systems_manage_the_migration 1582695131071 360 197 touchmove 290 76 0.42724609375 0.42724609375 0 should 0
should_systems_manage_the_migration 1582695131085 360 197 touchmove 287 75 0.48828125 0.48828125 0 should 0
should_systems_manage_the_migration 1582695131103 360 197 touchmove 278 75 0.42724609375 0.42724609375 0 should 0
should_systems_manage_the_migration 1582695131120 360 197 touchmove 261 71 0.48828125 0.48828125 0 should 0
should_systems_manage_the_migration 1582695131136 360 197 touchmove 259 71 0.48828125 0.48828125 0 should 0
should_systems_manage_the_migration 1582695131152 360 197 touchmove 256 70 0.54931640625 0.54931640625 0 should 0
