sentence timestamp keyb_width keyb_height event x_pos y_pos x_radius y_radius angle word is_err
chrome_formal_worldwide_general 1581958693372 360 211 touchstart 150 135 0.738525390625 0.738525390625 0 chrome 0
chrome_formal_worldwide_general 1581958693393 360 211 touchmove 151 135 0.8056640625 0.8056640625 0 chrome 0
chrome_formal_worldwide_general 1581958693409 360 211 touchmove 151 135 0.872802734375 0.872802734375 0 chrome 0
chrome_formal_worldwide_general 1581958693424 360 211 touchmove 152 135 0.872802734375 0.872802734375 0 chrome 0
chrome_formal_worldwide_general 1581958693442 360 211 touchmove 152 135 0.872802734375 0.872802734375 0 chrome 0
chrome_formal_worldwide_general 1581958693458 360 211 touchmove 152 135 0.93994140625 0.93994140625 0 chrome 0
chrome_formal_worldwide_general 1581958693475 360 211 touchmove 153 135 0.872802734375 0.872802734375 0 chrome 0
chrome_formal_worldwide_general 1581958693492 360 211 touchmove 160 128 0.8056640625 0.8056640625 0 chrome 0
chrome_formal_worldwide_general 1581958693508 360 211 touchmove 169 121 0.8056640625 0.8056640625 0 chrome 0
chrome_formal_worldwide_general 1581958693524 360 211 touchmove 178 113 0.8056640625 0.8056640625 0 chrome 0
chrome_formal_worldwide_general 1581958693541 360 211 touchmove 187 106 0.8056640625 0.8056640625 0 chrome 0
chrome_formal_worldwide_general 1581958693557 360 211 touchmove 196 100 0.872802734375 0.872802734375 0 chrome 0
chrome_formal_worldwide_general 1581958693575 360 211 touchmove 203 96 0.872802734375 0.872802734375 0 chrome 0
chrome_formal_worldwide_general 1581958693591 360 211 touchmove 209 92 0.872802734375 0.872802734375 0 chrome 0
chrome_formal_worldwide_general 1581958693607 360 211 touchmove 211 91 0.872802734375 0.872802734375 0 chrome 0
chrome_formal_worldwide_general 1581958693624 360 211 touchmove 212 90 0.872802734375 0.872802734375 0 chrome 0
chrome_formal_worldwide_general 1581958693641 360 211 touchmove 212 91 0.872802734375 0.872802734375 0 chrome 0
chrome_formal_worldwide_general 1581958693657 360 211 touchmove 212 91 0.872802734375 0.872802734375 0 chrome 0
chrome_formal_worldwide_general 1581958693675 360 211 touchmove 211 92 0.872802734375 0.872802734375 0 chrome 0
chrome_formal_worldwide_general 1581958693691 360 211 touchmove 211 93 0.872802734375 0.872802734375 0 chrome 0
chrome_formal_worldwide_general 1581958693707 360 211 touchmove 212 93 0.872802734375 0.872802734375 0 chrome 0
chrome_formal_worldwide_general 1581958693724 360 211 touchmove 214 93 0.872802734375 0.872802734375 0 chrome 0
chrome_formal_worldwide_general 1581958693741 360 211 touchmove 217 93 0.93994140625 0.93994140625 0 chrome 0
chrome_formal_worldwide_general 1581958693758 360 211 touchmove 220 92 0.93994140625 0.93994140625 0 chrome 0
